,trace_id,operation,start_time,duration
6771,0928a240c488eea7,write_home_timeline_server,2024-07-15 07:19:53.442315,2.15
6772,0928a240c488eea7,social_graph_redis_get_client,2024-07-15 07:19:53.442545,0.379
6773,0928a240c488eea7,social_graph_mongo_find_client,2024-07-15 07:19:53.442985,1.22
6774,0928a240c488eea7,get_followers_server,2024-07-15 07:19:53.442541,1.695
6775,0928a240c488eea7,compose_media_server,2024-07-15 07:19:53.271412,0.006
6776,0928a240c488eea7,compose_user_mentions_memcached_get_client,2024-07-15 07:19:53.272526,2.602
6777,0928a240c488eea7,compose_user_mentions_mongo_find_client,2024-07-15 07:19:53.275187,1.169
6778,0928a240c488eea7,compose_user_mentions_server,2024-07-15 07:19:53.272494,3.896
6779,0928a240c488eea7,write_user_timeline_mongo_insert_client,2024-07-15 07:19:53.351278,45.336
6780,0928a240c488eea7,write_user_timeline_redis_update_client,2024-07-15 07:19:53.396627,22.58
6781,0928a240c488eea7,write_user_timeline_server,2024-07-15 07:19:53.351268,67.948
6782,0928a240c488eea7,compose_creator_server,2024-07-15 07:19:53.271625,0.008
6783,0928a240c488eea7,compose_post_client,2024-07-15 07:19:53.270452,174.456
6784,0928a240c488eea7,/wrk2-api/post/compose,2024-07-15 07:19:53.270308,174.664
6785,0928a240c488eea7,/wrk2-api/post/compose,2024-07-15 07:19:53.270000,174.973
6786,0928a240c488eea7,post_storage_mongo_insert_client,2024-07-15 07:19:53.303451,24.402
6787,0928a240c488eea7,store_post_server,2024-07-15 07:19:53.303424,24.443
6788,0108ab65af6c1fb0,compose_unique_id_client,2024-07-15 07:19:53.712223,1.268
6789,0108ab65af6c1fb0,compose_creator_client,2024-07-15 07:19:53.712109,1.918
6790,0108ab65af6c1fb0,compose_media_client,2024-07-15 07:19:53.712188,4.258
6791,0108ab65af6c1fb0,compose_text_client,2024-07-15 07:19:53.712057,11.321
6792,0108ab65af6c1fb0,store_post_client,2024-07-15 07:19:53.723669,51.74
6793,0108ab65af6c1fb0,write_user_timeline_client,2024-07-15 07:19:53.775459,91.857
6794,0108ab65af6c1fb0,write_home_timeline_client,2024-07-15 07:19:53.867351,2.508
6795,0108ab65af6c1fb0,compose_post_server,2024-07-15 07:19:53.711964,157.906
6796,0108ab65af6c1fb0,compose_urls_client,2024-07-15 07:19:53.716273,3.411
6797,0108ab65af6c1fb0,compose_user_mentions_client,2024-07-15 07:19:53.716331,6.23
6798,0108ab65af6c1fb0,compose_text_server,2024-07-15 07:19:53.716074,6.807
6799,0108ab65af6c1fb0,compose_unique_id_server,2024-07-15 07:19:53.712665,0.018
6800,0108ab65af6c1fb0,url_mongo_insert_client,2024-07-15 07:19:53.717405,1.061
6801,0108ab65af6c1fb0,compose_urls_server,2024-07-15 07:19:53.717336,1.66
6802,0108ab65af6c1fb0,get_followers_client,2024-07-15 07:19:53.867583,2.034
6803,0108ab65af6c1fb0,write_home_timeline_redis_update_client,2024-07-15 07:19:53.869634,0.017
6804,0108ab65af6c1fb0,write_home_timeline_server,2024-07-15 07:19:53.867579,2.099
6805,0108ab65af6c1fb0,social_graph_mongo_find_client,2024-07-15 07:19:53.868405,0.994
6806,0108ab65af6c1fb0,get_followers_server,2024-07-15 07:19:53.867922,1.495
6807,0108ab65af6c1fb0,social_graph_redis_get_client,2024-07-15 07:19:53.867931,0.441
6808,0108ab65af6c1fb0,compose_media_server,2024-07-15 07:19:53.716086,0.007
6809,0108ab65af6c1fb0,compose_user_mentions_memcached_get_client,2024-07-15 07:19:53.717456,2.738
6810,0108ab65af6c1fb0,compose_user_mentions_mongo_find_client,2024-07-15 07:19:53.720233,1.975
6811,0108ab65af6c1fb0,compose_user_mentions_server,2024-07-15 07:19:53.717442,4.778
6812,0108ab65af6c1fb0,write_user_timeline_mongo_insert_client,2024-07-15 07:19:53.776618,45.075
6813,0108ab65af6c1fb0,write_user_timeline_redis_update_client,2024-07-15 07:19:53.821710,22.695
6814,0108ab65af6c1fb0,write_user_timeline_server,2024-07-15 07:19:53.776608,67.805
6815,0108ab65af6c1fb0,compose_creator_server,2024-07-15 07:19:53.712535,0.006
6816,0108ab65af6c1fb0,compose_post_client,2024-07-15 07:19:53.710333,159.718
6817,0108ab65af6c1fb0,/wrk2-api/post/compose,2024-07-15 07:19:53.710228,159.865
6818,0108ab65af6c1fb0,/wrk2-api/post/compose,2024-07-15 07:19:53.710000,160.094
6819,0108ab65af6c1fb0,post_storage_mongo_insert_client,2024-07-15 07:19:53.729236,24.026
6820,0108ab65af6c1fb0,store_post_server,2024-07-15 07:19:53.729212,24.069
6821,00a8021af7a98a47,compose_urls_client,2024-07-15 07:19:54.111303,1.658
6822,00a8021af7a98a47,compose_user_mentions_client,2024-07-15 07:19:54.111322,4.082
6823,00a8021af7a98a47,compose_text_server,2024-07-15 07:19:54.110991,4.499
6824,00a8021af7a98a47,compose_unique_id_server,2024-07-15 07:19:54.110827,0.018
6825,00a8021af7a98a47,url_mongo_insert_client,2024-07-15 07:19:54.111681,0.897
6826,00a8021af7a98a47,compose_urls_server,2024-07-15 07:19:54.111591,1.057
6827,00a8021af7a98a47,get_followers_client,2024-07-15 07:19:54.294123,2.944
6828,00a8021af7a98a47,write_home_timeline_redis_update_client,2024-07-15 07:19:54.297135,0.013
6829,00a8021af7a98a47,write_home_timeline_server,2024-07-15 07:19:54.294122,3.029
6830,00a8021af7a98a47,social_graph_redis_get_client,2024-07-15 07:19:54.294434,1.187
6831,00a8021af7a98a47,social_graph_mongo_find_client,2024-07-15 07:19:54.295680,1.165
6832,00a8021af7a98a47,get_followers_server,2024-07-15 07:19:54.294426,2.45
6833,00a8021af7a98a47,compose_media_server,2024-07-15 07:19:54.110846,0.005
6834,00a8021af7a98a47,compose_user_mentions_memcached_get_client,2024-07-15 07:19:54.111854,2.702
6835,00a8021af7a98a47,compose_user_mentions_mongo_find_client,2024-07-15 07:19:54.114582,0.572
6836,00a8021af7a98a47,compose_user_mentions_server,2024-07-15 07:19:54.111835,3.328
6837,00a8021af7a98a47,write_user_timeline_mongo_insert_client,2024-07-15 07:19:54.170864,73.953
6838,00a8021af7a98a47,write_user_timeline_redis_update_client,2024-07-15 07:19:54.244825,23.199
6839,00a8021af7a98a47,write_user_timeline_server,2024-07-15 07:19:54.170853,97.181
6840,00a8021af7a98a47,compose_creator_server,2024-07-15 07:19:54.111494,0.011
6841,00a8021af7a98a47,compose_post_client,2024-07-15 07:19:54.110054,187.556
6842,00a8021af7a98a47,/wrk2-api/post/compose,2024-07-15 07:19:54.109943,187.921
6843,00a8021af7a98a47,/wrk2-api/post/compose,2024-07-15 07:19:54.109000,188.864
6844,00a8021af7a98a47,post_storage_mongo_insert_client,2024-07-15 07:19:54.121307,26.082
6845,00a8021af7a98a47,store_post_server,2024-07-15 07:19:54.121288,26.114
6846,00a8021af7a98a47,compose_unique_id_client,2024-07-15 07:19:54.110551,0.506
6847,00a8021af7a98a47,compose_media_client,2024-07-15 07:19:54.110531,1.664
6848,00a8021af7a98a47,compose_creator_client,2024-07-15 07:19:54.110535,1.714
6849,00a8021af7a98a47,compose_text_client,2024-07-15 07:19:54.110535,5.173
6850,00a8021af7a98a47,store_post_client,2024-07-15 07:19:54.115840,54.004
6851,00a8021af7a98a47,write_user_timeline_client,2024-07-15 07:19:54.169964,120.911
6852,00a8021af7a98a47,write_home_timeline_client,2024-07-15 07:19:54.290901,6.466
6853,00a8021af7a98a47,compose_post_server,2024-07-15 07:19:54.110434,186.943
6854,167dc41b7deed262,url_mongo_insert_client,2024-07-15 07:19:55.355223,0.787
6855,167dc41b7deed262,compose_urls_server,2024-07-15 07:19:55.355147,0.895
6856,167dc41b7deed262,get_followers_client,2024-07-15 07:19:55.573866,2.24
6857,167dc41b7deed262,write_home_timeline_redis_update_client,2024-07-15 07:19:55.576125,0.011
6858,167dc41b7deed262,write_home_timeline_server,2024-07-15 07:19:55.573863,2.325
6859,167dc41b7deed262,social_graph_redis_get_client,2024-07-15 07:19:55.574194,0.724
6860,167dc41b7deed262,social_graph_mongo_find_client,2024-07-15 07:19:55.574958,0.836
6861,167dc41b7deed262,get_followers_server,2024-07-15 07:19:55.574185,1.64
6862,167dc41b7deed262,compose_media_server,2024-07-15 07:19:55.339987,0.008
6863,167dc41b7deed262,compose_user_mentions_memcached_get_client,2024-07-15 07:19:55.355125,1.898
6864,167dc41b7deed262,compose_user_mentions_mongo_find_client,2024-07-15 07:19:55.357119,1.228
6865,167dc41b7deed262,compose_user_mentions_server,2024-07-15 07:19:55.355113,3.264
6866,167dc41b7deed262,write_user_timeline_mongo_insert_client,2024-07-15 07:19:55.433113,44.806
6867,167dc41b7deed262,write_user_timeline_redis_update_client,2024-07-15 07:19:55.477940,22.632
6868,167dc41b7deed262,write_user_timeline_server,2024-07-15 07:19:55.433102,67.477
6869,167dc41b7deed262,compose_creator_server,2024-07-15 07:19:55.354862,0.007
6870,167dc41b7deed262,compose_post_client,2024-07-15 07:19:55.339269,237.505
6871,167dc41b7deed262,/wrk2-api/post/compose,2024-07-15 07:19:55.339211,237.653
6872,167dc41b7deed262,/wrk2-api/post/compose,2024-07-15 07:19:55.338000,238.864
6873,167dc41b7deed262,post_storage_mongo_insert_client,2024-07-15 07:19:55.385936,24.003
6874,167dc41b7deed262,store_post_server,2024-07-15 07:19:55.385909,24.046
6875,167dc41b7deed262,compose_media_client,2024-07-15 07:19:55.339711,0.455
6876,167dc41b7deed262,compose_creator_client,2024-07-15 07:19:55.339679,15.467
6877,167dc41b7deed262,compose_text_client,2024-07-15 07:19:55.339668,19.26
6878,167dc41b7deed262,compose_unique_id_client,2024-07-15 07:19:55.339724,39.707
6879,167dc41b7deed262,store_post_client,2024-07-15 07:19:55.379630,52.514
6880,167dc41b7deed262,write_user_timeline_client,2024-07-15 07:19:55.432211,91.388
6881,167dc41b7deed262,write_home_timeline_client,2024-07-15 07:19:55.523623,52.862
6882,167dc41b7deed262,compose_post_server,2024-07-15 07:19:55.339586,236.914
6883,167dc41b7deed262,compose_urls_client,2024-07-15 07:19:55.354825,1.431
6884,167dc41b7deed262,compose_user_mentions_client,2024-07-15 07:19:55.354830,3.792
6885,167dc41b7deed262,compose_text_server,2024-07-15 07:19:55.354608,4.07
6886,167dc41b7deed262,compose_unique_id_server,2024-07-15 07:19:55.378565,0.021
6887,0e869ee568d2619f,url_mongo_insert_client,2024-07-15 07:19:55.482959,0.636
6888,0e869ee568d2619f,compose_urls_server,2024-07-15 07:19:55.482893,0.745
6889,0e869ee568d2619f,get_followers_client,2024-07-15 07:19:55.777496,1.731
6890,0e869ee568d2619f,write_home_timeline_redis_update_client,2024-07-15 07:19:55.779240,0.008
6891,0e869ee568d2619f,write_home_timeline_server,2024-07-15 07:19:55.777494,1.784
6892,0e869ee568d2619f,social_graph_redis_get_client,2024-07-15 07:19:55.777777,0.427
6893,0e869ee568d2619f,social_graph_mongo_find_client,2024-07-15 07:19:55.778236,0.831
6894,0e869ee568d2619f,get_followers_server,2024-07-15 07:19:55.777770,1.307
6895,0e869ee568d2619f,compose_media_server,2024-07-15 07:19:55.482441,0.007
6896,0e869ee568d2619f,compose_user_mentions_memcached_get_client,2024-07-15 07:19:55.482942,1.816
6897,0e869ee568d2619f,compose_user_mentions_mongo_find_client,2024-07-15 07:19:55.484810,1.018
6898,0e869ee568d2619f,compose_user_mentions_server,2024-07-15 07:19:55.482934,2.925
6899,0e869ee568d2619f,write_user_timeline_mongo_insert_client,2024-07-15 07:19:55.686864,44.819
6900,0e869ee568d2619f,write_user_timeline_redis_update_client,2024-07-15 07:19:55.731700,22.65
6901,0e869ee568d2619f,write_user_timeline_server,2024-07-15 07:19:55.686847,67.512
6902,0e869ee568d2619f,compose_creator_server,2024-07-15 07:19:55.482347,0.007
6903,0e869ee568d2619f,compose_post_client,2024-07-15 07:19:55.481529,298.153
6904,0e869ee568d2619f,/wrk2-api/post/compose,2024-07-15 07:19:55.481435,298.295
6905,0e869ee568d2619f,/wrk2-api/post/compose,2024-07-15 07:19:55.481000,298.731
6906,0e869ee568d2619f,post_storage_mongo_insert_client,2024-07-15 07:19:55.589541,23.846
6907,0e869ee568d2619f,store_post_server,2024-07-15 07:19:55.589519,23.884
6908,0e869ee568d2619f,compose_creator_client,2024-07-15 07:19:55.481956,0.603
6909,0e869ee568d2619f,compose_unique_id_client,2024-07-15 07:19:55.482025,0.637
6910,0e869ee568d2619f,compose_media_client,2024-07-15 07:19:55.481969,0.717
6911,0e869ee568d2619f,compose_text_client,2024-07-15 07:19:55.481903,4.752
6912,0e869ee568d2619f,store_post_client,2024-07-15 07:19:55.487050,148.893
6913,0e869ee568d2619f,write_user_timeline_client,2024-07-15 07:19:55.636025,141.226
6914,0e869ee568d2619f,write_home_timeline_client,2024-07-15 07:19:55.777285,2.151
6915,0e869ee568d2619f,compose_post_server,2024-07-15 07:19:55.481841,297.612
6916,0e869ee568d2619f,compose_urls_client,2024-07-15 07:19:55.482600,1.234
6917,0e869ee568d2619f,compose_user_mentions_client,2024-07-15 07:19:55.482628,3.412
6918,0e869ee568d2619f,compose_text_server,2024-07-15 07:19:55.482333,3.774
6919,0e869ee568d2619f,compose_unique_id_server,2024-07-15 07:19:55.482376,0.019
6920,032c71290367d6a8,compose_urls_server,2024-07-15 07:19:55.835577,1.77
6921,032c71290367d6a8,url_mongo_insert_client,2024-07-15 07:19:55.835649,1.532
6922,032c71290367d6a8,get_followers_client,2024-07-15 07:19:56.002158,2.885
6923,032c71290367d6a8,write_home_timeline_redis_update_client,2024-07-15 07:19:56.005064,0.031
6924,032c71290367d6a8,write_home_timeline_server,2024-07-15 07:19:56.002153,2.944
6925,032c71290367d6a8,social_graph_redis_get_client,2024-07-15 07:19:56.003380,0.452
6926,032c71290367d6a8,social_graph_mongo_find_client,2024-07-15 07:19:56.003893,0.915
6927,032c71290367d6a8,get_followers_server,2024-07-15 07:19:56.003371,1.47
6928,032c71290367d6a8,compose_media_server,2024-07-15 07:19:55.834928,0.008
6929,032c71290367d6a8,compose_user_mentions_memcached_get_client,2024-07-15 07:19:55.835756,2.334
6930,032c71290367d6a8,compose_user_mentions_mongo_find_client,2024-07-15 07:19:55.838145,1.028
6931,032c71290367d6a8,compose_user_mentions_server,2024-07-15 07:19:55.835744,3.442
6932,032c71290367d6a8,write_user_timeline_mongo_insert_client,2024-07-15 07:19:55.909824,44.817
6933,032c71290367d6a8,write_user_timeline_redis_update_client,2024-07-15 07:19:55.954658,22.693
6934,032c71290367d6a8,write_user_timeline_server,2024-07-15 07:19:55.909809,67.552
6935,032c71290367d6a8,compose_creator_server,2024-07-15 07:19:55.834963,0.007
6936,032c71290367d6a8,compose_post_client,2024-07-15 07:19:55.834003,171.689
6937,032c71290367d6a8,/wrk2-api/post/compose,2024-07-15 07:19:55.833899,171.847
6938,032c71290367d6a8,/wrk2-api/post/compose,2024-07-15 07:19:55.833000,172.746
6939,032c71290367d6a8,post_storage_mongo_insert_client,2024-07-15 07:19:55.862449,24.196
6940,032c71290367d6a8,store_post_server,2024-07-15 07:19:55.862414,24.249
6941,032c71290367d6a8,compose_media_client,2024-07-15 07:19:55.834535,0.629
6942,032c71290367d6a8,compose_unique_id_client,2024-07-15 07:19:55.834552,0.657
6943,032c71290367d6a8,compose_creator_client,2024-07-15 07:19:55.834532,1.435
6944,032c71290367d6a8,compose_text_client,2024-07-15 07:19:55.834513,5.083
6945,032c71290367d6a8,store_post_client,2024-07-15 07:19:55.839677,69.116
6946,032c71290367d6a8,write_user_timeline_client,2024-07-15 07:19:55.908874,92.89
6947,032c71290367d6a8,write_home_timeline_client,2024-07-15 07:19:56.001811,3.6
6948,032c71290367d6a8,compose_post_server,2024-07-15 07:19:55.834418,171.011
6949,032c71290367d6a8,compose_urls_client,2024-07-15 07:19:55.835279,2.276
6950,032c71290367d6a8,compose_user_mentions_client,2024-07-15 07:19:55.835294,4.063
6951,032c71290367d6a8,compose_text_server,2024-07-15 07:19:55.835072,4.349
6952,032c71290367d6a8,compose_unique_id_server,2024-07-15 07:19:55.834942,0.017
6953,180257aed240ae9d,social_graph_redis_get_client,2024-07-15 07:19:57.597212,0.722
6954,180257aed240ae9d,social_graph_mongo_find_client,2024-07-15 07:19:57.598002,1.23
6955,180257aed240ae9d,get_followers_server,2024-07-15 07:19:57.597205,2.067
6956,180257aed240ae9d,compose_media_server,2024-07-15 07:19:57.399232,0.008
6957,180257aed240ae9d,compose_user_mentions_memcached_get_client,2024-07-15 07:19:57.399827,2.258
6958,180257aed240ae9d,compose_user_mentions_mongo_find_client,2024-07-15 07:19:57.402121,3.242
6959,180257aed240ae9d,compose_user_mentions_server,2024-07-15 07:19:57.399816,5.589
6960,180257aed240ae9d,write_user_timeline_mongo_insert_client,2024-07-15 07:19:57.462641,44.952
6961,180257aed240ae9d,write_user_timeline_redis_update_client,2024-07-15 07:19:57.507615,27.283
6962,180257aed240ae9d,write_user_timeline_server,2024-07-15 07:19:57.462629,72.274
6963,180257aed240ae9d,compose_creator_server,2024-07-15 07:19:57.399208,0.009
6964,180257aed240ae9d,compose_post_client,2024-07-15 07:19:57.398363,202.408
6965,180257aed240ae9d,/wrk2-api/post/compose,2024-07-15 07:19:57.398253,202.589
6966,180257aed240ae9d,/wrk2-api/post/compose,2024-07-15 07:19:57.398000,202.842
6967,180257aed240ae9d,post_storage_mongo_insert_client,2024-07-15 07:19:57.413875,24.304
6968,180257aed240ae9d,store_post_server,2024-07-15 07:19:57.413845,24.349
6969,180257aed240ae9d,compose_media_client,2024-07-15 07:19:57.398878,0.558
6970,180257aed240ae9d,compose_creator_client,2024-07-15 07:19:57.398845,0.646
6971,180257aed240ae9d,compose_unique_id_client,2024-07-15 07:19:57.398877,0.629
6972,180257aed240ae9d,compose_text_client,2024-07-15 07:19:57.398836,9.09
6973,180257aed240ae9d,store_post_client,2024-07-15 07:19:57.408193,52.247
6974,180257aed240ae9d,write_user_timeline_client,2024-07-15 07:19:57.460572,135.769
6975,180257aed240ae9d,write_home_timeline_client,2024-07-15 07:19:57.596382,3.892
6976,180257aed240ae9d,compose_post_server,2024-07-15 07:19:57.398736,201.552
6977,180257aed240ae9d,compose_urls_client,2024-07-15 07:19:57.399389,6.67
6978,180257aed240ae9d,compose_user_mentions_client,2024-07-15 07:19:57.399416,6.732
6979,180257aed240ae9d,compose_text_server,2024-07-15 07:19:57.399179,7.022
6980,180257aed240ae9d,compose_unique_id_server,2024-07-15 07:19:57.399262,0.017
6981,180257aed240ae9d,url_mongo_insert_client,2024-07-15 07:19:57.399886,5.291
6982,180257aed240ae9d,compose_urls_server,2024-07-15 07:19:57.399796,5.532
6983,180257aed240ae9d,get_followers_client,2024-07-15 07:19:57.596849,3.06
6984,180257aed240ae9d,write_home_timeline_redis_update_client,2024-07-15 07:19:57.599921,0.006
6985,180257aed240ae9d,write_home_timeline_server,2024-07-15 07:19:57.596846,3.083
6986,073dc183faaa7f4b,social_graph_redis_get_client,2024-07-15 07:19:57.688099,0.373
6987,073dc183faaa7f4b,social_graph_mongo_find_client,2024-07-15 07:19:57.688498,0.714
6988,073dc183faaa7f4b,get_followers_server,2024-07-15 07:19:57.688093,1.128
6989,073dc183faaa7f4b,compose_media_server,2024-07-15 07:19:57.464458,0.009
6990,073dc183faaa7f4b,compose_user_mentions_mongo_find_client,2024-07-15 07:19:57.467664,1.519
6991,073dc183faaa7f4b,compose_user_mentions_server,2024-07-15 07:19:57.465071,4.139
6992,073dc183faaa7f4b,compose_user_mentions_memcached_get_client,2024-07-15 07:19:57.465116,2.482
6993,073dc183faaa7f4b,write_user_timeline_mongo_insert_client,2024-07-15 07:19:57.597352,44.898
6994,073dc183faaa7f4b,write_user_timeline_redis_update_client,2024-07-15 07:19:57.642266,22.639
6995,073dc183faaa7f4b,write_user_timeline_server,2024-07-15 07:19:57.597331,67.583
6996,073dc183faaa7f4b,compose_creator_server,2024-07-15 07:19:57.464440,0.008
6997,073dc183faaa7f4b,compose_post_client,2024-07-15 07:19:57.463677,226.298
6998,073dc183faaa7f4b,/wrk2-api/post/compose,2024-07-15 07:19:57.463577,226.455
6999,073dc183faaa7f4b,/wrk2-api/post/compose,2024-07-15 07:19:57.463000,227.032
7000,073dc183faaa7f4b,post_storage_mongo_insert_client,2024-07-15 07:19:57.511038,25.165
7001,073dc183faaa7f4b,store_post_server,2024-07-15 07:19:57.511018,25.199
7002,073dc183faaa7f4b,compose_media_client,2024-07-15 07:19:57.464129,0.778
7003,073dc183faaa7f4b,compose_creator_client,2024-07-15 07:19:57.464086,0.872
7004,073dc183faaa7f4b,compose_unique_id_client,2024-07-15 07:19:57.464124,0.884
7005,073dc183faaa7f4b,compose_text_client,2024-07-15 07:19:57.464075,5.795
7006,073dc183faaa7f4b,store_post_client,2024-07-15 07:19:57.469997,126.333
7007,073dc183faaa7f4b,write_user_timeline_client,2024-07-15 07:19:57.596462,91.24
7008,073dc183faaa7f4b,write_home_timeline_client,2024-07-15 07:19:57.687732,1.908
7009,073dc183faaa7f4b,compose_post_server,2024-07-15 07:19:57.463992,225.659
7010,073dc183faaa7f4b,compose_urls_client,2024-07-15 07:19:57.464755,3.945
7011,073dc183faaa7f4b,compose_user_mentions_client,2024-07-15 07:19:57.464808,4.575
7012,073dc183faaa7f4b,compose_text_server,2024-07-15 07:19:57.464547,4.934
7013,073dc183faaa7f4b,compose_unique_id_server,2024-07-15 07:19:57.464565,0.017
7014,073dc183faaa7f4b,url_mongo_insert_client,2024-07-15 07:19:57.465347,2.314
7015,073dc183faaa7f4b,compose_urls_server,2024-07-15 07:19:57.465245,3.09
7016,073dc183faaa7f4b,get_followers_client,2024-07-15 07:19:57.687921,1.484
7017,073dc183faaa7f4b,write_home_timeline_redis_update_client,2024-07-15 07:19:57.689421,0.009
7018,073dc183faaa7f4b,write_home_timeline_server,2024-07-15 07:19:57.687918,1.549
7019,10c52f411f4edc76,compose_media_server,2024-07-15 07:19:58.735151,0.008
7020,10c52f411f4edc76,compose_user_mentions_memcached_get_client,2024-07-15 07:19:58.735494,3.211
7021,10c52f411f4edc76,compose_user_mentions_mongo_find_client,2024-07-15 07:19:58.738764,1.58
7022,10c52f411f4edc76,compose_user_mentions_server,2024-07-15 07:19:58.735480,4.897
7023,10c52f411f4edc76,write_user_timeline_mongo_insert_client,2024-07-15 07:19:58.794503,44.932
7024,10c52f411f4edc76,write_user_timeline_redis_update_client,2024-07-15 07:19:58.839445,22.721
7025,10c52f411f4edc76,write_user_timeline_server,2024-07-15 07:19:58.794488,67.684
7026,10c52f411f4edc76,compose_creator_server,2024-07-15 07:19:58.734983,0.01
7027,10c52f411f4edc76,compose_post_client,2024-07-15 07:19:58.734219,154.585
7028,10c52f411f4edc76,/wrk2-api/post/compose,2024-07-15 07:19:58.734138,154.748
7029,10c52f411f4edc76,/wrk2-api/post/compose,2024-07-15 07:19:58.734000,154.887
7030,10c52f411f4edc76,post_storage_mongo_insert_client,2024-07-15 07:19:58.746853,24.365
7031,10c52f411f4edc76,store_post_server,2024-07-15 07:19:58.746836,24.396
7032,10c52f411f4edc76,compose_creator_client,2024-07-15 07:19:58.734654,0.677
7033,10c52f411f4edc76,compose_media_client,2024-07-15 07:19:58.734674,0.699
7034,10c52f411f4edc76,compose_text_client,2024-07-15 07:19:58.734635,6.647
7035,10c52f411f4edc76,store_post_client,2024-07-15 07:19:58.741401,52.016
7036,10c52f411f4edc76,write_user_timeline_client,2024-07-15 07:19:58.793510,91.724
7037,10c52f411f4edc76,write_home_timeline_client,2024-07-15 07:19:58.885304,3.176
7038,10c52f411f4edc76,compose_post_server,2024-07-15 07:19:58.734528,153.972
7039,10c52f411f4edc76,compose_unique_id_client,2024-07-15 07:19:58.734772,0.477
7040,10c52f411f4edc76,compose_urls_client,2024-07-15 07:19:58.735138,2.036
7041,10c52f411f4edc76,compose_user_mentions_client,2024-07-15 07:19:58.735182,5.714
7042,10c52f411f4edc76,compose_text_server,2024-07-15 07:19:58.734940,6.072
7043,10c52f411f4edc76,compose_unique_id_server,2024-07-15 07:19:58.735006,0.016
7044,10c52f411f4edc76,url_mongo_insert_client,2024-07-15 07:19:58.735536,0.795
7045,10c52f411f4edc76,compose_urls_server,2024-07-15 07:19:58.735447,1.447
7046,10c52f411f4edc76,get_followers_client,2024-07-15 07:19:58.885713,2.473
7047,10c52f411f4edc76,write_home_timeline_redis_update_client,2024-07-15 07:19:58.888208,0.015
7048,10c52f411f4edc76,write_home_timeline_server,2024-07-15 07:19:58.885709,2.538
7049,10c52f411f4edc76,social_graph_redis_get_client,2024-07-15 07:19:58.886024,0.569
7050,10c52f411f4edc76,social_graph_mongo_find_client,2024-07-15 07:19:58.886638,1.283
7051,10c52f411f4edc76,get_followers_server,2024-07-15 07:19:58.886017,1.924
7052,0942a59652f0f101,compose_user_mentions_memcached_get_client,2024-07-15 07:19:59.063337,2.254
7053,0942a59652f0f101,compose_user_mentions_mongo_find_client,2024-07-15 07:19:59.065628,1.279
7054,0942a59652f0f101,compose_user_mentions_server,2024-07-15 07:19:59.063324,3.596
7055,0942a59652f0f101,write_user_timeline_mongo_insert_client,2024-07-15 07:19:59.120579,45.32
7056,0942a59652f0f101,write_user_timeline_redis_update_client,2024-07-15 07:19:59.165913,22.843
7057,0942a59652f0f101,write_user_timeline_server,2024-07-15 07:19:59.120568,68.194
7058,0942a59652f0f101,compose_creator_server,2024-07-15 07:19:59.062667,0.008
7059,0942a59652f0f101,compose_post_client,2024-07-15 07:19:59.061797,152.446
7060,0942a59652f0f101,/wrk2-api/post/compose,2024-07-15 07:19:59.061726,152.556
7061,0942a59652f0f101,/wrk2-api/post/compose,2024-07-15 07:19:59.061000,153.282
7062,0942a59652f0f101,post_storage_mongo_insert_client,2024-07-15 07:19:59.073120,24.277
7063,0942a59652f0f101,store_post_server,2024-07-15 07:19:59.073105,24.303
7064,0942a59652f0f101,compose_media_client,2024-07-15 07:19:59.062368,0.557
7065,0942a59652f0f101,compose_unique_id_client,2024-07-15 07:19:59.062370,0.622
7066,0942a59652f0f101,compose_creator_client,2024-07-15 07:19:59.062337,0.697
7067,0942a59652f0f101,compose_text_client,2024-07-15 07:19:59.062337,5.188
7068,0942a59652f0f101,store_post_client,2024-07-15 07:19:59.067647,51.888
7069,0942a59652f0f101,write_user_timeline_client,2024-07-15 07:19:59.119641,91.97
7070,0942a59652f0f101,write_home_timeline_client,2024-07-15 07:19:59.211638,2.4
7071,0942a59652f0f101,compose_post_server,2024-07-15 07:19:59.062228,151.826
7072,0942a59652f0f101,compose_urls_client,2024-07-15 07:19:59.062959,1.61
7073,0942a59652f0f101,compose_user_mentions_client,2024-07-15 07:19:59.062979,4.152
7074,0942a59652f0f101,compose_text_server,2024-07-15 07:19:59.062719,4.494
7075,0942a59652f0f101,compose_unique_id_server,2024-07-15 07:19:59.062758,0.017
7076,0942a59652f0f101,url_mongo_insert_client,2024-07-15 07:19:59.063370,0.911
7077,0942a59652f0f101,compose_urls_server,2024-07-15 07:19:59.063292,1.044
7078,0942a59652f0f101,get_followers_client,2024-07-15 07:19:59.211948,1.866
7079,0942a59652f0f101,write_home_timeline_redis_update_client,2024-07-15 07:19:59.213825,0.008
7080,0942a59652f0f101,write_home_timeline_server,2024-07-15 07:19:59.211945,1.921
7081,0942a59652f0f101,social_graph_redis_get_client,2024-07-15 07:19:59.212242,0.459
7082,0942a59652f0f101,social_graph_mongo_find_client,2024-07-15 07:19:59.212723,0.869
7083,0942a59652f0f101,get_followers_server,2024-07-15 07:19:59.212233,1.377
7084,0942a59652f0f101,compose_media_server,2024-07-15 07:19:59.062699,0.008
7085,16c516fb8a9b3690,compose_user_mentions_memcached_get_client,2024-07-15 07:19:59.079826,1.641
7086,16c516fb8a9b3690,compose_user_mentions_mongo_find_client,2024-07-15 07:19:59.081516,1.096
