,trace_id,operation,start_time,duration
7652,1031299c3113cae1,compose_creator_server,2024-06-04 12:18:38.939242,0.008
7653,1031299c3113cae1,compose_post_client,2024-06-04 12:18:38.919370,311.546
7654,1031299c3113cae1,/wrk2-api/post/compose,2024-06-04 12:18:38.919253,311.711
7655,1031299c3113cae1,/wrk2-api/post/compose,2024-06-04 12:18:38.919000,311.963
7656,009ac6f64af7f1dd,compose_media_server,2024-06-04 12:18:39.635419,0.008
7657,009ac6f64af7f1dd,compose_user_mentions_client,2024-06-04 12:18:39.635951,51.544
7658,009ac6f64af7f1dd,compose_urls_client,2024-06-04 12:18:39.635862,59.803
7659,009ac6f64af7f1dd,compose_text_server,2024-06-04 12:18:39.635358,60.406
7660,009ac6f64af7f1dd,compose_unique_id_server,2024-06-04 12:18:39.635431,0.021
7661,009ac6f64af7f1dd,write_user_timeline_mongo_insert_client,2024-06-04 12:18:39.743050,17.235
7662,009ac6f64af7f1dd,write_user_timeline_redis_update_client,2024-06-04 12:18:39.760331,13.165
7663,009ac6f64af7f1dd,write_user_timeline_server,2024-06-04 12:18:39.743035,30.494
7664,009ac6f64af7f1dd,url_mongo_insert_client,2024-06-04 12:18:39.672096,10.908
7665,009ac6f64af7f1dd,compose_urls_server,2024-06-04 12:18:39.671959,11.114
7666,009ac6f64af7f1dd,get_followers_client,2024-06-04 12:18:39.790403,189.884
7667,009ac6f64af7f1dd,write_home_timeline_redis_update_client,2024-06-04 12:18:39.980305,0.008
7668,009ac6f64af7f1dd,write_home_timeline_server,2024-06-04 12:18:39.790400,189.915
7669,009ac6f64af7f1dd,post_storage_mongo_insert_client,2024-06-04 12:18:39.713724,12.055
7670,009ac6f64af7f1dd,store_post_server,2024-06-04 12:18:39.713700,12.093
7671,009ac6f64af7f1dd,compose_user_mentions_memcached_get_client,2024-06-04 12:18:39.636300,38.621
7672,009ac6f64af7f1dd,compose_user_mentions_mongo_find_client,2024-06-04 12:18:39.674952,12.05
7673,009ac6f64af7f1dd,compose_user_mentions_server,2024-06-04 12:18:39.636288,50.724
7674,009ac6f64af7f1dd,compose_creator_server,2024-06-04 12:18:39.635677,0.007
7675,009ac6f64af7f1dd,compose_post_client,2024-06-04 12:18:39.615735,378.245
7676,009ac6f64af7f1dd,/wrk2-api/post/compose,2024-06-04 12:18:39.615000,379.03
7677,009ac6f64af7f1dd,/wrk2-api/post/compose,2024-06-04 12:18:39.615640,378.389
7678,009ac6f64af7f1dd,social_graph_redis_get_client,2024-06-04 12:18:39.804431,116.372
7679,009ac6f64af7f1dd,social_graph_mongo_find_client,2024-06-04 12:18:39.920832,61.745
7680,009ac6f64af7f1dd,get_followers_server,2024-06-04 12:18:39.804426,178.164
7681,009ac6f64af7f1dd,compose_creator_client,2024-06-04 12:18:39.622441,17.545
7682,009ac6f64af7f1dd,compose_media_client,2024-06-04 12:18:39.622405,17.75
7683,009ac6f64af7f1dd,compose_unique_id_client,2024-06-04 12:18:39.622368,17.944
7684,009ac6f64af7f1dd,compose_text_client,2024-06-04 12:18:39.622320,77.409
7685,009ac6f64af7f1dd,store_post_client,2024-06-04 12:18:39.700098,30.015
7686,009ac6f64af7f1dd,write_user_timeline_client,2024-06-04 12:18:39.730236,47.257
7687,009ac6f64af7f1dd,write_home_timeline_client,2024-06-04 12:18:39.777515,206.989
7688,009ac6f64af7f1dd,compose_post_server,2024-06-04 12:18:39.622208,362.316
7689,0b41009d0d286214,compose_user_mentions_client,2024-06-04 12:18:39.899571,56.824
7690,0b41009d0d286214,compose_urls_client,2024-06-04 12:18:39.899510,59.769
7691,0b41009d0d286214,compose_text_server,2024-06-04 12:18:39.898712,60.659
7692,0b41009d0d286214,compose_unique_id_server,2024-06-04 12:18:39.899809,0.013
7693,0b41009d0d286214,write_user_timeline_mongo_insert_client,2024-06-04 12:18:40.005258,11.876
7694,0b41009d0d286214,write_user_timeline_redis_update_client,2024-06-04 12:18:40.017174,11.409
7695,0b41009d0d286214,write_user_timeline_server,2024-06-04 12:18:40.005247,23.361
7696,0b41009d0d286214,url_mongo_insert_client,2024-06-04 12:18:39.935817,10.815
7697,0b41009d0d286214,compose_urls_server,2024-06-04 12:18:39.935710,11.009
7698,0b41009d0d286214,get_followers_client,2024-06-04 12:18:40.046242,126.945
7699,0b41009d0d286214,write_home_timeline_redis_update_client,2024-06-04 12:18:40.173205,0.008
7700,0b41009d0d286214,write_home_timeline_server,2024-06-04 12:18:40.046240,126.975
7701,0b41009d0d286214,post_storage_mongo_insert_client,2024-06-04 12:18:39.976411,11.781
7702,0b41009d0d286214,store_post_server,2024-06-04 12:18:39.976397,11.805
7703,0b41009d0d286214,compose_user_mentions_memcached_get_client,2024-06-04 12:18:39.899982,43.9
7704,0b41009d0d286214,compose_user_mentions_mongo_find_client,2024-06-04 12:18:39.943941,12.2
7705,0b41009d0d286214,compose_user_mentions_server,2024-06-04 12:18:39.899975,56.199
7706,0b41009d0d286214,compose_creator_server,2024-06-04 12:18:39.898767,0.003
7707,0b41009d0d286214,compose_post_client,2024-06-04 12:18:39.878845,310.484
7708,0b41009d0d286214,/wrk2-api/post/compose,2024-06-04 12:18:39.878788,310.578
7709,0b41009d0d286214,/wrk2-api/post/compose,2024-06-04 12:18:39.878000,311.366
7710,0b41009d0d286214,social_graph_redis_get_client,2024-06-04 12:18:40.060152,57.652
7711,0b41009d0d286214,social_graph_mongo_find_client,2024-06-04 12:18:40.117831,57.749
7712,0b41009d0d286214,get_followers_server,2024-06-04 12:18:40.060148,115.445
7713,0b41009d0d286214,compose_creator_client,2024-06-04 12:18:39.885982,17.009
7714,0b41009d0d286214,compose_media_client,2024-06-04 12:18:39.886178,17.428
7715,0b41009d0d286214,compose_unique_id_client,2024-06-04 12:18:39.886216,17.566
7716,0b41009d0d286214,compose_text_client,2024-06-04 12:18:39.885792,77.42
7717,0b41009d0d286214,store_post_client,2024-06-04 12:18:39.963401,28.95
7718,0b41009d0d286214,write_user_timeline_client,2024-06-04 12:18:39.992444,40.923
7719,0b41009d0d286214,write_home_timeline_client,2024-06-04 12:18:40.033390,146.523
7720,0b41009d0d286214,compose_post_server,2024-06-04 12:18:39.885632,294.306
7721,0b41009d0d286214,compose_media_server,2024-06-04 12:18:39.899545,0.034
7722,0cbdf82782cabfeb,compose_user_mentions_client,2024-06-04 12:18:40.014451,47.538
7723,0cbdf82782cabfeb,compose_urls_client,2024-06-04 12:18:40.014416,59.835
7724,0cbdf82782cabfeb,compose_text_server,2024-06-04 12:18:40.014159,60.227
7725,0cbdf82782cabfeb,compose_unique_id_server,2024-06-04 12:18:40.014261,0.016
7726,0cbdf82782cabfeb,write_user_timeline_mongo_insert_client,2024-06-04 12:18:40.120275,11.965
7727,0cbdf82782cabfeb,write_user_timeline_redis_update_client,2024-06-04 12:18:40.132285,11.583
7728,0cbdf82782cabfeb,write_user_timeline_server,2024-06-04 12:18:40.120253,23.642
7729,0cbdf82782cabfeb,url_mongo_insert_client,2024-06-04 12:18:40.050529,10.972
7730,0cbdf82782cabfeb,compose_urls_server,2024-06-04 12:18:40.050450,11.091
7731,0cbdf82782cabfeb,get_followers_client,2024-06-04 12:18:40.160616,127.803
7732,0cbdf82782cabfeb,write_home_timeline_redis_update_client,2024-06-04 12:18:40.288442,0.023
7733,0cbdf82782cabfeb,write_home_timeline_server,2024-06-04 12:18:40.160613,127.927
7734,0cbdf82782cabfeb,post_storage_mongo_insert_client,2024-06-04 12:18:40.091833,11.535
7735,0cbdf82782cabfeb,store_post_server,2024-06-04 12:18:40.091820,11.584
7736,0cbdf82782cabfeb,compose_user_mentions_memcached_get_client,2024-06-04 12:18:40.014754,35.24
7737,0cbdf82782cabfeb,compose_user_mentions_mongo_find_client,2024-06-04 12:18:40.050040,11.716
7738,0cbdf82782cabfeb,compose_user_mentions_server,2024-06-04 12:18:40.014742,47.028
7739,0cbdf82782cabfeb,compose_creator_server,2024-06-04 12:18:40.014113,0.007
7740,0cbdf82782cabfeb,compose_post_client,2024-06-04 12:18:39.994470,307.356
7741,0cbdf82782cabfeb,/wrk2-api/post/compose,2024-06-04 12:18:39.994382,307.496
7742,0cbdf82782cabfeb,/wrk2-api/post/compose,2024-06-04 12:18:39.994000,307.878
7743,0cbdf82782cabfeb,social_graph_redis_get_client,2024-06-04 12:18:40.174674,57.953
7744,0cbdf82782cabfeb,social_graph_mongo_find_client,2024-06-04 12:18:40.232666,58.104
7745,0cbdf82782cabfeb,get_followers_server,2024-06-04 12:18:40.174668,116.117
7746,0cbdf82782cabfeb,compose_creator_client,2024-06-04 12:18:40.001188,17.148
7747,0cbdf82782cabfeb,compose_media_client,2024-06-04 12:18:40.001225,17.123
7748,0cbdf82782cabfeb,compose_unique_id_client,2024-06-04 12:18:40.001268,17.426
7749,0cbdf82782cabfeb,compose_text_client,2024-06-04 12:18:40.001173,77.279
7750,0cbdf82782cabfeb,store_post_client,2024-06-04 12:18:40.078806,28.525
7751,0cbdf82782cabfeb,write_user_timeline_client,2024-06-04 12:18:40.107448,40.346
7752,0cbdf82782cabfeb,write_home_timeline_client,2024-06-04 12:18:40.147825,144.639
7753,0cbdf82782cabfeb,compose_post_server,2024-06-04 12:18:40.001063,291.42
7754,0cbdf82782cabfeb,compose_media_server,2024-06-04 12:18:40.014088,0.007
7755,141d25da41cfdbc9,compose_user_mentions_client,2024-06-04 12:18:40.412602,49.553
7756,141d25da41cfdbc9,compose_urls_client,2024-06-04 12:18:40.412575,60.004
7757,141d25da41cfdbc9,compose_text_server,2024-06-04 12:18:40.412349,60.395
7758,141d25da41cfdbc9,compose_unique_id_server,2024-06-04 12:18:40.412343,0.011
7759,141d25da41cfdbc9,write_user_timeline_mongo_insert_client,2024-06-04 12:18:40.518237,11.774
7760,141d25da41cfdbc9,write_user_timeline_redis_update_client,2024-06-04 12:18:40.530031,11.62
7761,141d25da41cfdbc9,write_user_timeline_server,2024-06-04 12:18:40.518216,23.443
7762,141d25da41cfdbc9,url_mongo_insert_client,2024-06-04 12:18:40.448737,10.916
7763,141d25da41cfdbc9,compose_urls_server,2024-06-04 12:18:40.448671,11.213
7764,141d25da41cfdbc9,get_followers_client,2024-06-04 12:18:40.558414,127.902
7765,141d25da41cfdbc9,write_home_timeline_redis_update_client,2024-06-04 12:18:40.686342,0.016
7766,141d25da41cfdbc9,write_home_timeline_server,2024-06-04 12:18:40.558411,127.95
7767,141d25da41cfdbc9,store_post_server,2024-06-04 12:18:40.489702,11.673
7768,141d25da41cfdbc9,post_storage_mongo_insert_client,2024-06-04 12:18:40.489719,11.643
7769,141d25da41cfdbc9,compose_user_mentions_memcached_get_client,2024-06-04 12:18:40.412940,36.974
7770,141d25da41cfdbc9,compose_user_mentions_mongo_find_client,2024-06-04 12:18:40.449956,11.785
7771,141d25da41cfdbc9,compose_user_mentions_server,2024-06-04 12:18:40.412927,48.832
7772,141d25da41cfdbc9,compose_creator_server,2024-06-04 12:18:40.412640,0.008
7773,141d25da41cfdbc9,compose_post_client,2024-06-04 12:18:40.392479,307.161
7774,141d25da41cfdbc9,/wrk2-api/post/compose,2024-06-04 12:18:40.392366,307.333
7775,141d25da41cfdbc9,/wrk2-api/post/compose,2024-06-04 12:18:40.392000,307.7
7776,141d25da41cfdbc9,social_graph_redis_get_client,2024-06-04 12:18:40.572416,57.946
7777,141d25da41cfdbc9,social_graph_mongo_find_client,2024-06-04 12:18:40.630390,58.292
7778,141d25da41cfdbc9,get_followers_server,2024-06-04 12:18:40.572410,116.296
7779,141d25da41cfdbc9,compose_creator_client,2024-06-04 12:18:40.399367,17.253
7780,141d25da41cfdbc9,compose_unique_id_client,2024-06-04 12:18:40.399417,16.795
7781,141d25da41cfdbc9,compose_post_server,2024-06-04 12:18:40.399205,291.089
7782,141d25da41cfdbc9,compose_media_client,2024-06-04 12:18:40.399385,17.214
7783,141d25da41cfdbc9,store_post_client,2024-06-04 12:18:40.476937,28.442
7784,141d25da41cfdbc9,write_user_timeline_client,2024-06-04 12:18:40.505450,40.112
7785,141d25da41cfdbc9,write_home_timeline_client,2024-06-04 12:18:40.545597,144.674
7786,141d25da41cfdbc9,compose_text_client,2024-06-04 12:18:40.399352,77.427
7787,141d25da41cfdbc9,compose_media_server,2024-06-04 12:18:40.412657,0.006
7788,1807beb218de3675,compose_user_mentions_client,2024-06-04 12:18:40.782893,47.945
7789,1807beb218de3675,compose_urls_client,2024-06-04 12:18:40.782801,59.55
7790,1807beb218de3675,compose_text_server,2024-06-04 12:18:40.782544,59.969
7791,1807beb218de3675,compose_unique_id_server,2024-06-04 12:18:40.783359,0.015
7792,1807beb218de3675,write_user_timeline_mongo_insert_client,2024-06-04 12:18:40.888737,42.828
7793,1807beb218de3675,write_user_timeline_redis_update_client,2024-06-04 12:18:40.931615,13.495
7794,1807beb218de3675,write_user_timeline_server,2024-06-04 12:18:40.888721,56.424
7795,1807beb218de3675,url_mongo_insert_client,2024-06-04 12:18:40.818907,10.732
7796,1807beb218de3675,compose_urls_server,2024-06-04 12:18:40.818841,10.852
7797,1807beb218de3675,get_followers_client,2024-06-04 12:18:40.962231,168.446
7798,1807beb218de3675,write_home_timeline_redis_update_client,2024-06-04 12:18:41.130700,0.013
7799,1807beb218de3675,write_home_timeline_server,2024-06-04 12:18:40.962228,168.525
7800,1807beb218de3675,post_storage_mongo_insert_client,2024-06-04 12:18:40.859922,11.79
7801,1807beb218de3675,store_post_server,2024-06-04 12:18:40.859905,11.852
7802,1807beb218de3675,compose_user_mentions_memcached_get_client,2024-06-04 12:18:40.783418,35.419
7803,1807beb218de3675,compose_user_mentions_mongo_find_client,2024-06-04 12:18:40.818925,11.69
7804,1807beb218de3675,compose_user_mentions_server,2024-06-04 12:18:40.783408,47.235
7805,1807beb218de3675,compose_creator_server,2024-06-04 12:18:40.783282,0.005
7806,1807beb218de3675,compose_post_client,2024-06-04 12:18:40.762034,382.308
7807,1807beb218de3675,/wrk2-api/post/compose,2024-06-04 12:18:40.761928,382.468
7808,1807beb218de3675,/wrk2-api/post/compose,2024-06-04 12:18:40.761000,383.396
7809,1807beb218de3675,social_graph_redis_get_client,2024-06-04 12:18:40.987667,87.296
7810,1807beb218de3675,social_graph_mongo_find_client,2024-06-04 12:18:41.074993,58.051
7811,1807beb218de3675,get_followers_server,2024-06-04 12:18:40.987662,145.428
7812,1807beb218de3675,write_home_timeline_client,2024-06-04 12:18:40.949287,185.534
7813,1807beb218de3675,compose_media_client,2024-06-04 12:18:40.769566,17.901
7814,1807beb218de3675,compose_creator_client,2024-06-04 12:18:40.769469,18.022
7815,1807beb218de3675,compose_unique_id_client,2024-06-04 12:18:40.769592,17.874
7816,1807beb218de3675,write_user_timeline_client,2024-06-04 12:18:40.875849,73.392
7817,1807beb218de3675,compose_text_client,2024-06-04 12:18:40.769433,77.354
7818,1807beb218de3675,store_post_client,2024-06-04 12:18:40.847066,28.69
7819,1807beb218de3675,compose_post_server,2024-06-04 12:18:40.769268,365.574
7820,1807beb218de3675,compose_media_server,2024-06-04 12:18:40.783211,0.008
7821,13273faaed409567,compose_urls_client,2024-06-04 12:18:40.934039,69.449
7822,13273faaed409567,compose_user_mentions_client,2024-06-04 12:18:40.934066,137.995
7823,13273faaed409567,compose_text_server,2024-06-04 12:18:40.933766,138.376
7824,13273faaed409567,compose_unique_id_server,2024-06-04 12:18:40.933675,0.008
7825,13273faaed409567,write_user_timeline_mongo_insert_client,2024-06-04 12:18:41.117650,11.888
7826,13273faaed409567,write_user_timeline_redis_update_client,2024-06-04 12:18:41.129578,11.526
7827,13273faaed409567,write_user_timeline_server,2024-06-04 12:18:41.117633,23.501
7828,13273faaed409567,url_mongo_insert_client,2024-06-04 12:18:40.979486,11.151
7829,13273faaed409567,compose_urls_server,2024-06-04 12:18:40.979421,11.272
7830,13273faaed409567,get_followers_client,2024-06-04 12:18:41.158067,127.621
7831,13273faaed409567,write_home_timeline_redis_update_client,2024-06-04 12:18:41.285732,0.022
7832,13273faaed409567,write_home_timeline_server,2024-06-04 12:18:41.158065,127.704
7833,13273faaed409567,post_storage_mongo_insert_client,2024-06-04 12:18:41.089114,11.663
7834,13273faaed409567,store_post_server,2024-06-04 12:18:41.089102,11.714
7835,13273faaed409567,compose_user_mentions_memcached_get_client,2024-06-04 12:18:40.934569,70.721
7836,13273faaed409567,compose_user_mentions_mongo_find_client,2024-06-04 12:18:41.005323,66.525
7837,13273faaed409567,compose_user_mentions_server,2024-06-04 12:18:40.934561,137.326
7838,13273faaed409567,compose_creator_server,2024-06-04 12:18:40.933093,0.003
7839,13273faaed409567,compose_post_client,2024-06-04 12:18:40.913427,396.426
7840,13273faaed409567,/wrk2-api/post/compose,2024-06-04 12:18:40.913367,396.516
7841,13273faaed409567,/wrk2-api/post/compose,2024-06-04 12:18:40.913000,396.884
7842,13273faaed409567,social_graph_redis_get_client,2024-06-04 12:18:41.172074,57.907
7843,13273faaed409567,social_graph_mongo_find_client,2024-06-04 12:18:41.229994,57.91
7844,13273faaed409567,get_followers_server,2024-06-04 12:18:41.172044,115.875
7845,13273faaed409567,compose_creator_client,2024-06-04 12:18:40.920340,19.26
7846,13273faaed409567,compose_unique_id_client,2024-06-04 12:18:40.920363,20.695
7847,13273faaed409567,compose_media_client,2024-06-04 12:18:40.920330,20.756
7848,13273faaed409567,compose_text_client,2024-06-04 12:18:40.920283,155.809
7849,13273faaed409567,store_post_client,2024-06-04 12:18:41.076257,28.454
7850,13273faaed409567,write_home_timeline_client,2024-06-04 12:18:41.145117,155.023
7851,13273faaed409567,write_user_timeline_client,2024-06-04 12:18:41.104827,40.265
7852,13273faaed409567,compose_post_server,2024-06-04 12:18:40.920215,379.981
7853,13273faaed409567,compose_media_server,2024-06-04 12:18:40.933729,0.005
7854,0f61e24b4dadb2f7,write_user_timeline_mongo_insert_client,2024-06-04 12:18:41.468582,12.11
7855,0f61e24b4dadb2f7,write_user_timeline_redis_update_client,2024-06-04 12:18:41.480717,15.417
7856,0f61e24b4dadb2f7,write_user_timeline_server,2024-06-04 12:18:41.468557,27.585
7857,0f61e24b4dadb2f7,url_mongo_insert_client,2024-06-04 12:18:41.397575,11.685
7858,0f61e24b4dadb2f7,compose_urls_server,2024-06-04 12:18:41.397509,11.789
7859,0f61e24b4dadb2f7,get_followers_client,2024-06-04 12:18:41.513989,127.393
7860,0f61e24b4dadb2f7,write_home_timeline_redis_update_client,2024-06-04 12:18:41.641410,0.015
7861,0f61e24b4dadb2f7,write_home_timeline_server,2024-06-04 12:18:41.513985,127.502
7862,0f61e24b4dadb2f7,post_storage_mongo_insert_client,2024-06-04 12:18:41.439383,11.815
7863,0f61e24b4dadb2f7,store_post_server,2024-06-04 12:18:41.439354,11.863
7864,0f61e24b4dadb2f7,compose_user_mentions_memcached_get_client,2024-06-04 12:18:41.361707,37.152
7865,0f61e24b4dadb2f7,compose_user_mentions_mongo_find_client,2024-06-04 12:18:41.398925,12.635
7866,0f61e24b4dadb2f7,compose_user_mentions_server,2024-06-04 12:18:41.361694,49.897
7867,0f61e24b4dadb2f7,compose_creator_server,2024-06-04 12:18:41.361235,0.008
7868,0f61e24b4dadb2f7,compose_post_client,2024-06-04 12:18:41.335410,319.571
7869,0f61e24b4dadb2f7,/wrk2-api/post/compose,2024-06-04 12:18:41.335272,319.759
7870,0f61e24b4dadb2f7,/wrk2-api/post/compose,2024-06-04 12:18:41.335000,320.031
7871,0f61e24b4dadb2f7,social_graph_redis_get_client,2024-06-04 12:18:41.528033,57.821
7872,0f61e24b4dadb2f7,social_graph_mongo_find_client,2024-06-04 12:18:41.585885,57.819
7873,0f61e24b4dadb2f7,get_followers_server,2024-06-04 12:18:41.528025,115.699
7874,0f61e24b4dadb2f7,compose_media_client,2024-06-04 12:18:41.342733,22.135
7875,0f61e24b4dadb2f7,compose_creator_client,2024-06-04 12:18:41.342657,22.651
7876,0f61e24b4dadb2f7,compose_text_client,2024-06-04 12:18:41.342584,83.642
7877,0f61e24b4dadb2f7,store_post_client,2024-06-04 12:18:41.426469,29.019
7878,0f61e24b4dadb2f7,write_user_timeline_client,2024-06-04 12:18:41.455686,45.05
7879,0f61e24b4dadb2f7,write_home_timeline_client,2024-06-04 12:18:41.500835,144.684
7880,0f61e24b4dadb2f7,compose_post_server,2024-06-04 12:18:41.342508,303.036
7881,0f61e24b4dadb2f7,compose_unique_id_client,2024-06-04 12:18:41.342637,22.125
7882,0f61e24b4dadb2f7,compose_media_server,2024-06-04 12:18:41.360948,0.009
7883,0f61e24b4dadb2f7,compose_user_mentions_client,2024-06-04 12:18:41.361369,50.393
7884,0f61e24b4dadb2f7,compose_urls_client,2024-06-04 12:18:41.361364,60.597
7885,0f61e24b4dadb2f7,compose_text_server,2024-06-04 12:18:41.361121,60.921
7886,0f61e24b4dadb2f7,compose_unique_id_server,2024-06-04 12:18:41.360815,0.018
7887,132fc93d5d2ccc3e,write_user_timeline_mongo_insert_client,2024-06-04 12:18:41.631005,11.97
7888,132fc93d5d2ccc3e,write_user_timeline_redis_update_client,2024-06-04 12:18:41.643046,11.633
7889,132fc93d5d2ccc3e,write_user_timeline_server,2024-06-04 12:18:41.630986,23.722
7890,132fc93d5d2ccc3e,url_mongo_insert_client,2024-06-04 12:18:41.557221,11.062
7891,132fc93d5d2ccc3e,compose_urls_server,2024-06-04 12:18:41.557116,11.232
7892,132fc93d5d2ccc3e,get_followers_client,2024-06-04 12:18:41.671897,127.156
7893,132fc93d5d2ccc3e,write_home_timeline_redis_update_client,2024-06-04 12:18:41.799066,0.009
7894,132fc93d5d2ccc3e,write_home_timeline_server,2024-06-04 12:18:41.671895,127.182
7895,132fc93d5d2ccc3e,post_storage_mongo_insert_client,2024-06-04 12:18:41.600424,11.723
7896,132fc93d5d2ccc3e,store_post_server,2024-06-04 12:18:41.600407,11.757
7897,132fc93d5d2ccc3e,compose_user_mentions_memcached_get_client,2024-06-04 12:18:41.521202,35.29
7898,132fc93d5d2ccc3e,compose_user_mentions_mongo_find_client,2024-06-04 12:18:41.556511,11.787
7899,132fc93d5d2ccc3e,compose_user_mentions_server,2024-06-04 12:18:41.521195,47.115
7900,132fc93d5d2ccc3e,compose_creator_server,2024-06-04 12:18:41.520589,0.005
7901,132fc93d5d2ccc3e,compose_post_client,2024-06-04 12:18:41.500002,312.876
7902,132fc93d5d2ccc3e,/wrk2-api/post/compose,2024-06-04 12:18:41.499921,313.011
7903,132fc93d5d2ccc3e,/wrk2-api/post/compose,2024-06-04 12:18:41.499000,313.933
7904,132fc93d5d2ccc3e,social_graph_redis_get_client,2024-06-04 12:18:41.685891,57.818
7905,132fc93d5d2ccc3e,social_graph_mongo_find_client,2024-06-04 12:18:41.743736,57.642
7906,132fc93d5d2ccc3e,get_followers_server,2024-06-04 12:18:41.685885,115.508
7907,132fc93d5d2ccc3e,compose_creator_client,2024-06-04 12:18:41.507615,17.033
7908,132fc93d5d2ccc3e,compose_unique_id_client,2024-06-04 12:18:41.507673,17.023
7909,132fc93d5d2ccc3e,compose_media_client,2024-06-04 12:18:41.507654,17.163
7910,132fc93d5d2ccc3e,compose_text_client,2024-06-04 12:18:41.507549,77.369
7911,132fc93d5d2ccc3e,store_post_client,2024-06-04 12:18:41.585065,31.469
7912,132fc93d5d2ccc3e,write_user_timeline_client,2024-06-04 12:18:41.616646,41.962
7913,132fc93d5d2ccc3e,write_home_timeline_client,2024-06-04 12:18:41.658639,144.942
7914,132fc93d5d2ccc3e,compose_post_server,2024-06-04 12:18:41.507380,296.218
7915,132fc93d5d2ccc3e,compose_media_server,2024-06-04 12:18:41.520715,0.009
7916,132fc93d5d2ccc3e,compose_user_mentions_client,2024-06-04 12:18:41.520926,47.642
7917,132fc93d5d2ccc3e,compose_urls_client,2024-06-04 12:18:41.520924,60.012
7918,132fc93d5d2ccc3e,compose_text_server,2024-06-04 12:18:41.520729,60.283
7919,132fc93d5d2ccc3e,compose_unique_id_server,2024-06-04 12:18:41.520618,0.011
7920,0393f822ad5ba40a,write_user_timeline_mongo_insert_client,2024-06-04 12:18:41.875884,11.755
7921,0393f822ad5ba40a,write_user_timeline_redis_update_client,2024-06-04 12:18:41.887658,11.604
7922,0393f822ad5ba40a,write_user_timeline_server,2024-06-04 12:18:41.875870,23.403
7923,0393f822ad5ba40a,url_mongo_insert_client,2024-06-04 12:18:41.806054,11.017
7924,0393f822ad5ba40a,compose_urls_server,2024-06-04 12:18:41.805965,11.146
7925,0393f822ad5ba40a,get_followers_client,2024-06-04 12:18:41.916125,132.504
7926,0393f822ad5ba40a,write_home_timeline_redis_update_client,2024-06-04 12:18:42.048648,0.009
7927,0393f822ad5ba40a,write_home_timeline_server,2024-06-04 12:18:41.916123,132.571
7928,0393f822ad5ba40a,post_storage_mongo_insert_client,2024-06-04 12:18:41.847173,11.729
7929,0393f822ad5ba40a,store_post_server,2024-06-04 12:18:41.847156,11.765
7930,0393f822ad5ba40a,compose_user_mentions_memcached_get_client,2024-06-04 12:18:41.770377,37.93
7931,0393f822ad5ba40a,compose_user_mentions_mongo_find_client,2024-06-04 12:18:41.808328,14.992
7932,0393f822ad5ba40a,compose_user_mentions_server,2024-06-04 12:18:41.770362,52.969
7933,0393f822ad5ba40a,compose_creator_server,2024-06-04 12:18:41.769660,0.007
7934,0393f822ad5ba40a,/wrk2-api/post/compose,2024-06-04 12:18:41.746817,316.473
7935,0393f822ad5ba40a,/wrk2-api/post/compose,2024-06-04 12:18:41.746000,317.291
7936,0393f822ad5ba40a,compose_post_client,2024-06-04 12:18:41.746898,316.357
7937,0393f822ad5ba40a,social_graph_redis_get_client,2024-06-04 12:18:41.934335,58.019
7938,0393f822ad5ba40a,social_graph_mongo_find_client,2024-06-04 12:18:41.992376,58.439
7939,0393f822ad5ba40a,get_followers_server,2024-06-04 12:18:41.934330,116.505
7940,0393f822ad5ba40a,compose_media_client,2024-06-04 12:18:41.753942,19.586
7941,0393f822ad5ba40a,compose_unique_id_client,2024-06-04 12:18:41.754081,19.539
7942,0393f822ad5ba40a,compose_creator_client,2024-06-04 12:18:41.753852,20.493
7943,0393f822ad5ba40a,compose_text_client,2024-06-04 12:18:41.753829,80.239
7944,0393f822ad5ba40a,store_post_client,2024-06-04 12:18:41.834286,28.698
7945,0393f822ad5ba40a,write_user_timeline_client,2024-06-04 12:18:41.863081,40.127
7946,0393f822ad5ba40a,write_home_timeline_client,2024-06-04 12:18:41.903250,149.765
7947,0393f822ad5ba40a,compose_post_server,2024-06-04 12:18:41.753738,299.296
7948,0393f822ad5ba40a,compose_media_server,2024-06-04 12:18:41.769189,0.003
7949,0393f822ad5ba40a,compose_user_mentions_client,2024-06-04 12:18:41.769974,53.632
7950,0393f822ad5ba40a,compose_urls_client,2024-06-04 12:18:41.769963,59.77
7951,0393f822ad5ba40a,compose_text_server,2024-06-04 12:18:41.769740,60.135
7952,0393f822ad5ba40a,compose_unique_id_server,2024-06-04 12:18:41.769536,0.009
7953,11e9097d002d5950,url_mongo_insert_client,2024-06-04 12:18:41.906700,19.051
7954,11e9097d002d5950,compose_urls_server,2024-06-04 12:18:41.906647,19.145
7955,11e9097d002d5950,get_followers_client,2024-06-04 12:18:42.025750,127.942
7956,11e9097d002d5950,write_home_timeline_redis_update_client,2024-06-04 12:18:42.153720,0.011
7957,11e9097d002d5950,write_home_timeline_server,2024-06-04 12:18:42.025747,128.064
7958,11e9097d002d5950,post_storage_mongo_insert_client,2024-06-04 12:18:41.955836,11.75
7959,11e9097d002d5950,store_post_server,2024-06-04 12:18:41.955814,11.79
7960,11e9097d002d5950,compose_user_mentions_memcached_get_client,2024-06-04 12:18:41.870937,35.882
7961,11e9097d002d5950,compose_user_mentions_mongo_find_client,2024-06-04 12:18:41.906849,11.734
7962,11e9097d002d5950,compose_user_mentions_server,2024-06-04 12:18:41.870928,47.671
