,trace_id,operation,start_time,duration
10539,18b122bb527f8b95,write_home_timeline_client,2024-06-04 12:37:12.107091,49.203
10540,18b122bb527f8b95,compose_post_server,2024-06-04 12:37:11.791234,365.07
10541,18b122bb527f8b95,compose_text_server,2024-06-04 12:37:11.805981,183.224
10542,18b122bb527f8b95,compose_urls_client,2024-06-04 12:37:11.806395,48.123
10543,18b122bb527f8b95,compose_user_mentions_client,2024-06-04 12:37:11.806361,182.678
10544,18b122bb527f8b95,compose_unique_id_server,2024-06-04 12:37:11.805427,0.017
10545,18b122bb527f8b95,compose_creator_server,2024-06-04 12:37:11.805439,0.004
10546,18b122bb527f8b95,compose_media_server,2024-06-04 12:37:11.811104,0.005
10547,18b122bb527f8b95,post_storage_mongo_insert_client,2024-06-04 12:37:12.002365,0.765
10548,18b122bb527f8b95,store_post_server,2024-06-04 12:37:12.002351,0.794
10549,18b122bb527f8b95,write_user_timeline_mongo_insert_client,2024-06-04 12:37:12.035493,61.308
10550,18b122bb527f8b95,write_user_timeline_server,2024-06-04 12:37:12.035482,62.25
10551,18b122bb527f8b95,write_user_timeline_redis_update_client,2024-06-04 12:37:12.096810,0.837
10552,18b122bb527f8b95,social_graph_mongo_find_client,2024-06-04 12:37:12.124992,30.78
10553,18b122bb527f8b95,get_followers_server,2024-06-04 12:37:12.108767,47.017
10554,18b122bb527f8b95,social_graph_redis_get_client,2024-06-04 12:37:12.108772,16.207
10555,18b122bb527f8b95,url_mongo_insert_client,2024-06-04 12:37:11.809922,30.467
10556,18b122bb527f8b95,compose_urls_server,2024-06-04 12:37:11.809819,30.706
10557,18b122bb527f8b95,compose_post_client,2024-06-04 12:37:11.789841,366.716
10558,18b122bb527f8b95,/wrk2-api/post/compose,2024-06-04 12:37:11.789776,366.812
10559,18b122bb527f8b95,/wrk2-api/post/compose,2024-06-04 12:37:11.789000,367.589
10560,07ae8f97533fc993,compose_user_mentions_memcached_get_client,2024-06-04 12:37:11.988445,97.983
10561,07ae8f97533fc993,compose_user_mentions_mongo_find_client,2024-06-04 12:37:12.086459,55.898
10562,07ae8f97533fc993,compose_user_mentions_server,2024-06-04 12:37:11.988433,153.954
10563,07ae8f97533fc993,get_followers_client,2024-06-04 12:37:12.235681,46.421
10564,07ae8f97533fc993,write_home_timeline_redis_update_client,2024-06-04 12:37:12.282115,0.007
10565,07ae8f97533fc993,write_home_timeline_server,2024-06-04 12:37:12.235678,46.445
10566,07ae8f97533fc993,compose_creator_client,2024-06-04 12:37:11.967850,17.18
10567,07ae8f97533fc993,compose_unique_id_client,2024-06-04 12:37:11.967923,17.462
10568,07ae8f97533fc993,compose_media_client,2024-06-04 12:37:11.967789,29.912
10569,07ae8f97533fc993,compose_text_client,2024-06-04 12:37:11.967768,191.779
10570,07ae8f97533fc993,store_post_client,2024-06-04 12:37:12.159903,23.758
10571,07ae8f97533fc993,write_user_timeline_client,2024-06-04 12:37:12.183773,51.587
10572,07ae8f97533fc993,write_home_timeline_client,2024-06-04 12:37:12.235387,46.908
10573,07ae8f97533fc993,compose_post_server,2024-06-04 12:37:11.967651,314.661
10574,07ae8f97533fc993,compose_urls_client,2024-06-04 12:37:11.982584,50.194
10575,07ae8f97533fc993,compose_user_mentions_client,2024-06-04 12:37:11.982588,173.646
10576,07ae8f97533fc993,compose_text_server,2024-06-04 12:37:11.982371,173.951
10577,07ae8f97533fc993,compose_unique_id_server,2024-06-04 12:37:11.982349,0.008
10578,07ae8f97533fc993,compose_creator_server,2024-06-04 12:37:11.982155,0.004
10579,07ae8f97533fc993,compose_media_server,2024-06-04 12:37:11.987657,0.013
10580,07ae8f97533fc993,post_storage_mongo_insert_client,2024-06-04 12:37:12.176725,0.615
10581,07ae8f97533fc993,store_post_server,2024-06-04 12:37:12.176702,0.653
10582,07ae8f97533fc993,write_user_timeline_mongo_insert_client,2024-06-04 12:37:12.193451,35.168
10583,07ae8f97533fc993,write_user_timeline_redis_update_client,2024-06-04 12:37:12.228641,0.511
10584,07ae8f97533fc993,write_user_timeline_server,2024-06-04 12:37:12.193427,35.746
10585,07ae8f97533fc993,social_graph_redis_get_client,2024-06-04 12:37:12.236051,15.132
10586,07ae8f97533fc993,get_followers_server,2024-06-04 12:37:12.236045,45.712
10587,07ae8f97533fc993,social_graph_mongo_find_client,2024-06-04 12:37:12.251210,30.534
10588,07ae8f97533fc993,url_mongo_insert_client,2024-06-04 12:37:11.985805,31.274
10589,07ae8f97533fc993,compose_urls_server,2024-06-04 12:37:11.985751,31.389
10590,07ae8f97533fc993,compose_post_client,2024-06-04 12:37:11.967357,315.327
10591,07ae8f97533fc993,/wrk2-api/post/compose,2024-06-04 12:37:11.967258,315.492
10592,07ae8f97533fc993,/wrk2-api/post/compose,2024-06-04 12:37:11.967000,315.75
10593,04b5c84e2022a24a,compose_user_mentions_memcached_get_client,2024-06-04 12:37:12.114127,102.84
10594,04b5c84e2022a24a,compose_user_mentions_mongo_find_client,2024-06-04 12:37:12.216999,56.387
10595,04b5c84e2022a24a,compose_user_mentions_server,2024-06-04 12:37:12.114119,159.282
10596,04b5c84e2022a24a,get_followers_client,2024-06-04 12:37:12.381186,48.274
10597,04b5c84e2022a24a,write_home_timeline_redis_update_client,2024-06-04 12:37:12.429480,0.012
10598,04b5c84e2022a24a,write_home_timeline_server,2024-06-04 12:37:12.381184,48.31
10599,04b5c84e2022a24a,compose_unique_id_client,2024-06-04 12:37:12.094862,17.343
10600,04b5c84e2022a24a,compose_media_client,2024-06-04 12:37:12.094805,30.21
10601,04b5c84e2022a24a,compose_text_client,2024-06-04 12:37:12.094701,199.037
10602,04b5c84e2022a24a,store_post_client,2024-06-04 12:37:12.293840,16.756
10603,04b5c84e2022a24a,write_user_timeline_client,2024-06-04 12:37:12.310664,70.263
10604,04b5c84e2022a24a,write_home_timeline_client,2024-06-04 12:37:12.380955,49.047
10605,04b5c84e2022a24a,compose_post_server,2024-06-04 12:37:12.094631,335.391
10606,04b5c84e2022a24a,compose_creator_client,2024-06-04 12:37:12.094728,19.986
10607,04b5c84e2022a24a,compose_urls_client,2024-06-04 12:37:12.109060,49.01
10608,04b5c84e2022a24a,compose_user_mentions_client,2024-06-04 12:37:12.109004,181.809
10609,04b5c84e2022a24a,compose_text_server,2024-06-04 12:37:12.108748,182.161
10610,04b5c84e2022a24a,compose_unique_id_server,2024-06-04 12:37:12.108885,0.019
10611,04b5c84e2022a24a,compose_creator_server,2024-06-04 12:37:12.109043,0.007
10612,04b5c84e2022a24a,compose_media_server,2024-06-04 12:37:12.114432,0.004
10613,04b5c84e2022a24a,post_storage_mongo_insert_client,2024-06-04 12:37:12.303387,0.538
10614,04b5c84e2022a24a,store_post_server,2024-06-04 12:37:12.303372,0.573
10615,04b5c84e2022a24a,write_user_timeline_mongo_insert_client,2024-06-04 12:37:12.320235,42.472
10616,04b5c84e2022a24a,write_user_timeline_redis_update_client,2024-06-04 12:37:12.362756,0.882
10617,04b5c84e2022a24a,write_user_timeline_server,2024-06-04 12:37:12.320223,43.429
10618,04b5c84e2022a24a,social_graph_redis_get_client,2024-06-04 12:37:12.381594,16.478
10619,04b5c84e2022a24a,social_graph_mongo_find_client,2024-06-04 12:37:12.398098,31.005
10620,04b5c84e2022a24a,get_followers_server,2024-06-04 12:37:12.381592,47.523
10621,04b5c84e2022a24a,url_mongo_insert_client,2024-06-04 12:37:12.114016,30.166
10622,04b5c84e2022a24a,compose_urls_server,2024-06-04 12:37:12.113758,30.491
10623,04b5c84e2022a24a,compose_post_client,2024-06-04 12:37:12.094295,336.068
10624,04b5c84e2022a24a,/wrk2-api/post/compose,2024-06-04 12:37:12.094210,336.235
10625,04b5c84e2022a24a,/wrk2-api/post/compose,2024-06-04 12:37:12.094000,336.445
10626,04f67b50421362d9,compose_user_mentions_memcached_get_client,2024-06-04 12:37:12.265183,51.756
10627,04f67b50421362d9,compose_user_mentions_mongo_find_client,2024-06-04 12:37:12.316964,55.941
10628,04f67b50421362d9,compose_user_mentions_server,2024-06-04 12:37:12.265175,107.744
10629,04f67b50421362d9,get_followers_client,2024-06-04 12:37:12.467821,55.97
10630,04f67b50421362d9,write_home_timeline_redis_update_client,2024-06-04 12:37:12.523814,0.009
10631,04f67b50421362d9,write_home_timeline_server,2024-06-04 12:37:12.467819,56.005
10632,04f67b50421362d9,compose_creator_client,2024-06-04 12:37:12.247374,16.904
10633,04f67b50421362d9,compose_unique_id_client,2024-06-04 12:37:12.247429,17.439
10634,04f67b50421362d9,compose_media_client,2024-06-04 12:37:12.247398,30.572
10635,04f67b50421362d9,compose_text_client,2024-06-04 12:37:12.247335,143.106
10636,04f67b50421362d9,store_post_client,2024-06-04 12:37:12.390664,25.045
10637,04f67b50421362d9,write_user_timeline_client,2024-06-04 12:37:12.415778,51.708
10638,04f67b50421362d9,write_home_timeline_client,2024-06-04 12:37:12.467514,57.112
10639,04f67b50421362d9,compose_post_server,2024-06-04 12:37:12.247278,277.362
10640,04f67b50421362d9,compose_urls_client,2024-06-04 12:37:12.261834,47.756
10641,04f67b50421362d9,compose_user_mentions_client,2024-06-04 12:37:12.262082,124.805
10642,04f67b50421362d9,compose_text_server,2024-06-04 12:37:12.261548,125.432
10643,04f67b50421362d9,compose_unique_id_server,2024-06-04 12:37:12.261327,0.006
10644,04f67b50421362d9,compose_creator_server,2024-06-04 12:37:12.261337,0.004
10645,04f67b50421362d9,compose_media_server,2024-06-04 12:37:12.266938,0.005
10646,04f67b50421362d9,post_storage_mongo_insert_client,2024-06-04 12:37:12.400509,0.861
10647,04f67b50421362d9,store_post_server,2024-06-04 12:37:12.400494,0.89
10648,04f67b50421362d9,write_user_timeline_mongo_insert_client,2024-06-04 12:37:12.425251,35.242
10649,04f67b50421362d9,write_user_timeline_redis_update_client,2024-06-04 12:37:12.460525,0.63
10650,04f67b50421362d9,write_user_timeline_server,2024-06-04 12:37:12.425238,35.925
10651,04f67b50421362d9,social_graph_redis_get_client,2024-06-04 12:37:12.468297,24.368
10652,04f67b50421362d9,social_graph_mongo_find_client,2024-06-04 12:37:12.492688,30.924
10653,04f67b50421362d9,get_followers_server,2024-06-04 12:37:12.468290,55.336
10654,04f67b50421362d9,url_mongo_insert_client,2024-06-04 12:37:12.265363,29.603
10655,04f67b50421362d9,compose_urls_server,2024-06-04 12:37:12.265292,29.8
10656,04f67b50421362d9,compose_post_client,2024-06-04 12:37:12.246911,278.245
10657,04f67b50421362d9,/wrk2-api/post/compose,2024-06-04 12:37:12.246773,278.414
10658,04f67b50421362d9,/wrk2-api/post/compose,2024-06-04 12:37:12.246000,279.187
10659,117d7a5802941301,compose_user_mentions_memcached_get_client,2024-06-04 12:37:12.324716,100.042
10660,117d7a5802941301,compose_user_mentions_mongo_find_client,2024-06-04 12:37:12.424784,56.698
10661,117d7a5802941301,compose_user_mentions_server,2024-06-04 12:37:12.324709,156.79
10662,117d7a5802941301,get_followers_client,2024-06-04 12:37:12.570416,46.947
10663,117d7a5802941301,write_home_timeline_redis_update_client,2024-06-04 12:37:12.617379,0.008
10664,117d7a5802941301,write_home_timeline_server,2024-06-04 12:37:12.570414,46.975
10665,117d7a5802941301,compose_creator_client,2024-06-04 12:37:12.306451,17.429
10666,117d7a5802941301,compose_unique_id_client,2024-06-04 12:37:12.306669,17.908
10667,117d7a5802941301,compose_media_client,2024-06-04 12:37:12.306589,32.214
10668,117d7a5802941301,compose_text_client,2024-06-04 12:37:12.306376,192.987
10669,117d7a5802941301,store_post_client,2024-06-04 12:37:12.499485,16.517
10670,117d7a5802941301,write_user_timeline_client,2024-06-04 12:37:12.516051,53.05
10671,117d7a5802941301,write_home_timeline_client,2024-06-04 12:37:12.569128,48.755
10672,117d7a5802941301,compose_post_server,2024-06-04 12:37:12.306302,311.613
10673,117d7a5802941301,compose_urls_client,2024-06-04 12:37:12.321417,47.851
10674,117d7a5802941301,compose_user_mentions_client,2024-06-04 12:37:12.321523,173.998
10675,117d7a5802941301,compose_text_server,2024-06-04 12:37:12.320958,174.66
10676,117d7a5802941301,compose_unique_id_server,2024-06-04 12:37:12.321146,0.015
10677,117d7a5802941301,compose_creator_server,2024-06-04 12:37:12.320723,0.005
10678,117d7a5802941301,compose_media_server,2024-06-04 12:37:12.326528,0.002
10679,117d7a5802941301,post_storage_mongo_insert_client,2024-06-04 12:37:12.508993,0.469
10680,117d7a5802941301,store_post_server,2024-06-04 12:37:12.508981,0.493
10681,117d7a5802941301,write_user_timeline_mongo_insert_client,2024-06-04 12:37:12.525666,34.935
10682,117d7a5802941301,write_user_timeline_redis_update_client,2024-06-04 12:37:12.560623,0.45
10683,117d7a5802941301,write_user_timeline_server,2024-06-04 12:37:12.525655,35.428
10684,117d7a5802941301,social_graph_redis_get_client,2024-06-04 12:37:12.570700,15.349
10685,117d7a5802941301,social_graph_mongo_find_client,2024-06-04 12:37:12.586094,30.747
10686,117d7a5802941301,get_followers_server,2024-06-04 12:37:12.570694,46.161
10687,117d7a5802941301,url_mongo_insert_client,2024-06-04 12:37:12.324921,30.454
10688,117d7a5802941301,compose_urls_server,2024-06-04 12:37:12.324865,30.571
10689,117d7a5802941301,compose_post_client,2024-06-04 12:37:12.305422,313.103
10690,117d7a5802941301,/wrk2-api/post/compose,2024-06-04 12:37:12.305288,314.157
10691,117d7a5802941301,/wrk2-api/post/compose,2024-06-04 12:37:12.305000,314.446
10692,1712a13dec960998,compose_user_mentions_memcached_get_client,2024-06-04 12:37:12.396742,97.666
10693,1712a13dec960998,compose_user_mentions_mongo_find_client,2024-06-04 12:37:12.494435,57.268
10694,1712a13dec960998,compose_user_mentions_server,2024-06-04 12:37:12.396734,154.98
10695,1712a13dec960998,compose_creator_client,2024-06-04 12:37:12.376110,17.159
10696,1712a13dec960998,compose_unique_id_client,2024-06-04 12:37:12.376158,19.222
10697,1712a13dec960998,compose_media_client,2024-06-04 12:37:12.376136,29.616
10698,1712a13dec960998,store_post_client,2024-06-04 12:37:12.569240,18.289
10699,1712a13dec960998,compose_text_client,2024-06-04 12:37:12.376074,192.724
10700,1712a13dec960998,compose_urls_client,2024-06-04 12:37:12.390361,49.654
10701,1712a13dec960998,compose_user_mentions_client,2024-06-04 12:37:12.390378,175.225
10702,1712a13dec960998,compose_text_server,2024-06-04 12:37:12.390119,175.6
10703,1712a13dec960998,compose_unique_id_server,2024-06-04 12:37:12.390097,0.007
10704,1712a13dec960998,compose_creator_server,2024-06-04 12:37:12.390027,0.004
10705,1712a13dec960998,compose_media_server,2024-06-04 12:37:12.395724,0.003
10706,1712a13dec960998,post_storage_mongo_insert_client,2024-06-04 12:37:12.579389,1.153
10707,1712a13dec960998,store_post_server,2024-06-04 12:37:12.579380,1.181
10708,1712a13dec960998,write_user_timeline_mongo_insert_client,2024-06-04 12:37:12.597191,107.965
10709,1712a13dec960998,write_user_timeline_redis_update_client,2024-06-04 12:37:12.705196,1.411
10710,1712a13dec960998,write_user_timeline_server,2024-06-04 12:37:12.597178,109.44
10711,1712a13dec960998,social_graph_redis_get_client,2024-06-04 12:37:12.755350,68.499
10712,1712a13dec960998,social_graph_mongo_find_client,2024-06-04 12:37:12.823873,32.29
10713,1712a13dec960998,get_followers_server,2024-06-04 12:37:12.755344,100.829
10714,1712a13dec960998,write_home_timeline_client,2024-06-04 12:37:12.754894,101.788
10715,1712a13dec960998,compose_post_server,2024-06-04 12:37:12.376003,480.689
10716,1712a13dec960998,write_user_timeline_client,2024-06-04 12:37:12.587657,167.21
10717,1712a13dec960998,url_mongo_insert_client,2024-06-04 12:37:12.396032,30.047
10718,1712a13dec960998,compose_urls_server,2024-06-04 12:37:12.395953,30.221
10719,1712a13dec960998,write_home_timeline_server,2024-06-04 12:37:12.755121,101.365
10720,1712a13dec960998,get_followers_client,2024-06-04 12:37:12.755123,101.336
10721,1712a13dec960998,write_home_timeline_redis_update_client,2024-06-04 12:37:12.856472,0.011
10722,1712a13dec960998,compose_post_client,2024-06-04 12:37:12.375467,481.522
10723,1712a13dec960998,/wrk2-api/post/compose,2024-06-04 12:37:12.375434,481.611
10724,1712a13dec960998,/wrk2-api/post/compose,2024-06-04 12:37:12.375000,482.045
10725,0806da4126d5b38c,compose_user_mentions_memcached_get_client,2024-06-04 12:37:12.457315,77.923
10726,0806da4126d5b38c,compose_user_mentions_mongo_find_client,2024-06-04 12:37:12.535264,58.48
10727,0806da4126d5b38c,compose_user_mentions_server,2024-06-04 12:37:12.457308,136.455
10728,0806da4126d5b38c,compose_creator_client,2024-06-04 12:37:12.438759,19.541
10729,0806da4126d5b38c,compose_unique_id_client,2024-06-04 12:37:12.438766,19.672
10730,0806da4126d5b38c,compose_media_client,2024-06-04 12:37:12.438731,30.099
10731,0806da4126d5b38c,compose_text_client,2024-06-04 12:37:12.438674,172.533
10732,0806da4126d5b38c,store_post_client,2024-06-04 12:37:12.611343,83.479
10733,0806da4126d5b38c,compose_user_mentions_client,2024-06-04 12:37:12.453199,154.629
10734,0806da4126d5b38c,compose_text_server,2024-06-04 12:37:12.452874,155.157
10735,0806da4126d5b38c,compose_urls_client,2024-06-04 12:37:12.453199,48.468
10736,0806da4126d5b38c,compose_unique_id_server,2024-06-04 12:37:12.453317,0.008
10737,0806da4126d5b38c,compose_creator_server,2024-06-04 12:37:12.452974,0.004
10738,0806da4126d5b38c,compose_media_server,2024-06-04 12:37:12.458688,0.054
10739,0806da4126d5b38c,post_storage_mongo_insert_client,2024-06-04 12:37:12.620909,0.622
10740,0806da4126d5b38c,store_post_server,2024-06-04 12:37:12.620896,0.649
10741,0806da4126d5b38c,write_user_timeline_redis_update_client,2024-06-04 12:37:12.769920,0.928
10742,0806da4126d5b38c,write_user_timeline_mongo_insert_client,2024-06-04 12:37:12.705527,64.275
10743,0806da4126d5b38c,write_user_timeline_server,2024-06-04 12:37:12.705519,65.356
10744,0806da4126d5b38c,social_graph_redis_get_client,2024-06-04 12:37:12.804298,31.613
10745,0806da4126d5b38c,get_followers_server,2024-06-04 12:37:12.804291,63.437
10746,0806da4126d5b38c,social_graph_mongo_find_client,2024-06-04 12:37:12.835928,31.774
10747,0806da4126d5b38c,write_user_timeline_client,2024-06-04 12:37:12.694927,108.519
10748,0806da4126d5b38c,compose_post_server,2024-06-04 12:37:12.438503,431.737
10749,0806da4126d5b38c,write_home_timeline_client,2024-06-04 12:37:12.803467,66.755
10750,0806da4126d5b38c,url_mongo_insert_client,2024-06-04 12:37:12.457671,30.066
10751,0806da4126d5b38c,compose_urls_server,2024-06-04 12:37:12.457541,30.272
10752,0806da4126d5b38c,get_followers_client,2024-06-04 12:37:12.803693,64.61
10753,0806da4126d5b38c,write_home_timeline_redis_update_client,2024-06-04 12:37:12.868320,0.006
10754,0806da4126d5b38c,write_home_timeline_server,2024-06-04 12:37:12.803689,64.64
10755,0806da4126d5b38c,compose_post_client,2024-06-04 12:37:12.437472,433.769
10756,0806da4126d5b38c,/wrk2-api/post/compose,2024-06-04 12:37:12.437290,433.994
10757,0806da4126d5b38c,/wrk2-api/post/compose,2024-06-04 12:37:12.437000,434.284
10758,07e0d379ab9feaf3,compose_user_mentions_memcached_get_client,2024-06-04 12:37:12.481357,70.62
10759,07e0d379ab9feaf3,compose_creator_client,2024-06-04 12:37:12.460016,19.304
10760,07e0d379ab9feaf3,compose_media_client,2024-06-04 12:37:12.460062,32.22
10761,07e0d379ab9feaf3,store_post_client,2024-06-04 12:37:12.625305,81.73
10762,07e0d379ab9feaf3,compose_text_client,2024-06-04 12:37:12.459993,165.184
10763,07e0d379ab9feaf3,compose_unique_id_client,2024-06-04 12:37:12.460094,19.27
10764,07e0d379ab9feaf3,compose_user_mentions_client,2024-06-04 12:37:12.477901,144.138
10765,07e0d379ab9feaf3,compose_text_server,2024-06-04 12:37:12.477449,144.729
10766,07e0d379ab9feaf3,compose_urls_client,2024-06-04 12:37:12.477935,46.651
10767,07e0d379ab9feaf3,compose_unique_id_server,2024-06-04 12:37:12.476580,0.008
10768,07e0d379ab9feaf3,compose_creator_server,2024-06-04 12:37:12.476278,0.005
10769,07e0d379ab9feaf3,compose_media_server,2024-06-04 12:37:12.482101,0.002
10770,07e0d379ab9feaf3,post_storage_mongo_insert_client,2024-06-04 12:37:12.697384,2.602
10771,07e0d379ab9feaf3,store_post_server,2024-06-04 12:37:12.696872,3.14
10772,07e0d379ab9feaf3,compose_user_mentions_mongo_find_client,2024-06-04 12:37:12.551994,55.96
10773,07e0d379ab9feaf3,compose_user_mentions_server,2024-06-04 12:37:12.481350,126.617
10774,07e0d379ab9feaf3,write_user_timeline_redis_update_client,2024-06-04 12:37:12.906836,1.881
10775,07e0d379ab9feaf3,write_user_timeline_mongo_insert_client,2024-06-04 12:37:12.846425,60.387
10776,07e0d379ab9feaf3,write_user_timeline_server,2024-06-04 12:37:12.846391,62.334
10777,07e0d379ab9feaf3,social_graph_redis_get_client,2024-06-04 12:37:12.925348,18.077
10778,07e0d379ab9feaf3,social_graph_mongo_find_client,2024-06-04 12:37:12.943444,31.655
10779,07e0d379ab9feaf3,get_followers_server,2024-06-04 12:37:12.925339,49.767
10780,07e0d379ab9feaf3,write_user_timeline_client,2024-06-04 12:37:12.707198,217.004
10781,07e0d379ab9feaf3,write_home_timeline_client,2024-06-04 12:37:12.924213,54.463
10782,07e0d379ab9feaf3,compose_post_server,2024-06-04 12:37:12.459892,518.79
10783,07e0d379ab9feaf3,url_mongo_insert_client,2024-06-04 12:37:12.481066,29.614
10784,07e0d379ab9feaf3,compose_urls_server,2024-06-04 12:37:12.480986,29.768
10785,07e0d379ab9feaf3,write_home_timeline_server,2024-06-04 12:37:12.924782,50.946
10786,07e0d379ab9feaf3,get_followers_client,2024-06-04 12:37:12.924786,50.878
10787,07e0d379ab9feaf3,write_home_timeline_redis_update_client,2024-06-04 12:37:12.975672,0.006
10788,07e0d379ab9feaf3,compose_post_client,2024-06-04 12:37:12.457552,524.981
10789,07e0d379ab9feaf3,/wrk2-api/post/compose,2024-06-04 12:37:12.457511,525.088
10790,07e0d379ab9feaf3,/wrk2-api/post/compose,2024-06-04 12:37:12.457000,525.599
10791,1577722e5fdb86c1,compose_user_mentions_memcached_get_client,2024-06-04 12:37:12.517657,53.186
10792,1577722e5fdb86c1,compose_creator_client,2024-06-04 12:37:12.500400,16.611
10793,1577722e5fdb86c1,compose_unique_id_client,2024-06-04 12:37:12.500443,17.822
10794,1577722e5fdb86c1,compose_media_client,2024-06-04 12:37:12.500847,29.659
10795,1577722e5fdb86c1,compose_text_client,2024-06-04 12:37:12.500357,144.611
10796,1577722e5fdb86c1,store_post_client,2024-06-04 12:37:12.645138,61.215
10797,1577722e5fdb86c1,compose_user_mentions_client,2024-06-04 12:37:12.514683,126.715
10798,1577722e5fdb86c1,compose_text_server,2024-06-04 12:37:12.514455,127.04
10799,1577722e5fdb86c1,compose_urls_client,2024-06-04 12:37:12.514673,47.19
10800,1577722e5fdb86c1,compose_unique_id_server,2024-06-04 12:37:12.514399,0.007
10801,1577722e5fdb86c1,compose_creator_server,2024-06-04 12:37:12.514226,0.003
10802,1577722e5fdb86c1,compose_media_server,2024-06-04 12:37:12.520441,0.004
10803,1577722e5fdb86c1,post_storage_mongo_insert_client,2024-06-04 12:37:12.696770,2.733
10804,1577722e5fdb86c1,store_post_server,2024-06-04 12:37:12.696757,2.758
10805,1577722e5fdb86c1,compose_user_mentions_server,2024-06-04 12:37:12.517649,109.533
10806,1577722e5fdb86c1,compose_user_mentions_mongo_find_client,2024-06-04 12:37:12.570861,56.302
10807,1577722e5fdb86c1,write_user_timeline_mongo_insert_client,2024-06-04 12:37:12.847077,60.31
10808,1577722e5fdb86c1,write_user_timeline_server,2024-06-04 12:37:12.847028,62.031
10809,1577722e5fdb86c1,write_user_timeline_redis_update_client,2024-06-04 12:37:12.907399,1.658
10810,1577722e5fdb86c1,social_graph_redis_get_client,2024-06-04 12:37:12.925376,18.229
10811,1577722e5fdb86c1,social_graph_mongo_find_client,2024-06-04 12:37:12.943667,31.331
10812,1577722e5fdb86c1,get_followers_server,2024-06-04 12:37:12.925368,49.644
10813,1577722e5fdb86c1,write_user_timeline_client,2024-06-04 12:37:12.706624,217.53
10814,1577722e5fdb86c1,write_home_timeline_client,2024-06-04 12:37:12.924172,51.89
10815,1577722e5fdb86c1,compose_post_server,2024-06-04 12:37:12.500287,475.787
10816,1577722e5fdb86c1,url_mongo_insert_client,2024-06-04 12:37:12.517559,30.028
10817,1577722e5fdb86c1,compose_urls_server,2024-06-04 12:37:12.517501,30.136
10818,1577722e5fdb86c1,get_followers_client,2024-06-04 12:37:12.924696,50.856
10819,1577722e5fdb86c1,write_home_timeline_redis_update_client,2024-06-04 12:37:12.975569,0.007
10820,1577722e5fdb86c1,write_home_timeline_server,2024-06-04 12:37:12.924693,50.884
10821,1577722e5fdb86c1,compose_post_client,2024-06-04 12:37:12.499670,477.925
10822,1577722e5fdb86c1,/wrk2-api/post/compose,2024-06-04 12:37:12.499245,478.419
10823,1577722e5fdb86c1,/wrk2-api/post/compose,2024-06-04 12:37:12.499000,478.664
10824,040e7cbd2a22f1e1,compose_unique_id_client,2024-06-04 12:37:12.533063,16.909
10825,040e7cbd2a22f1e1,compose_creator_client,2024-06-04 12:37:12.533044,17.253
10826,040e7cbd2a22f1e1,compose_media_client,2024-06-04 12:37:12.533976,29.747
10827,040e7cbd2a22f1e1,compose_text_client,2024-06-04 12:37:12.533011,145.571
10828,040e7cbd2a22f1e1,compose_user_mentions_client,2024-06-04 12:37:12.547655,127.652
10829,040e7cbd2a22f1e1,compose_text_server,2024-06-04 12:37:12.547022,128.582
10830,040e7cbd2a22f1e1,compose_urls_client,2024-06-04 12:37:12.547450,50.966
10831,040e7cbd2a22f1e1,compose_unique_id_server,2024-06-04 12:37:12.546937,0.011
10832,040e7cbd2a22f1e1,compose_creator_server,2024-06-04 12:37:12.547010,0.008
10833,040e7cbd2a22f1e1,compose_media_server,2024-06-04 12:37:12.553513,0.004
10834,040e7cbd2a22f1e1,post_storage_mongo_insert_client,2024-06-04 12:37:12.775912,0.652
10835,040e7cbd2a22f1e1,store_post_server,2024-06-04 12:37:12.775897,0.707
10836,040e7cbd2a22f1e1,compose_user_mentions_mongo_find_client,2024-06-04 12:37:12.604625,56.561
10837,040e7cbd2a22f1e1,compose_user_mentions_server,2024-06-04 12:37:12.550897,110.311
10838,040e7cbd2a22f1e1,compose_user_mentions_memcached_get_client,2024-06-04 12:37:12.550903,53.702
10839,040e7cbd2a22f1e1,write_user_timeline_mongo_insert_client,2024-06-04 12:37:12.846349,61.108
10840,040e7cbd2a22f1e1,write_user_timeline_redis_update_client,2024-06-04 12:37:12.907472,1.656
10841,040e7cbd2a22f1e1,write_user_timeline_server,2024-06-04 12:37:12.846331,62.802
10842,040e7cbd2a22f1e1,social_graph_redis_get_client,2024-06-04 12:37:12.927926,15.696
10843,040e7cbd2a22f1e1,social_graph_mongo_find_client,2024-06-04 12:37:12.943633,31.5
10844,040e7cbd2a22f1e1,get_followers_server,2024-06-04 12:37:12.927921,47.216
10845,040e7cbd2a22f1e1,write_user_timeline_client,2024-06-04 12:37:12.828708,97.119
10846,040e7cbd2a22f1e1,store_post_client,2024-06-04 12:37:12.678737,149.92
10847,040e7cbd2a22f1e1,compose_post_server,2024-06-04 12:37:12.532919,445.722
10848,040e7cbd2a22f1e1,write_home_timeline_client,2024-06-04 12:37:12.925842,52.787
10849,040e7cbd2a22f1e1,url_mongo_insert_client,2024-06-04 12:37:12.551829,30.309
10850,040e7cbd2a22f1e1,compose_urls_server,2024-06-04 12:37:12.551658,30.633
10851,040e7cbd2a22f1e1,get_followers_client,2024-06-04 12:37:12.926973,48.677
10852,040e7cbd2a22f1e1,write_home_timeline_redis_update_client,2024-06-04 12:37:12.975704,0.005
