,trace_id,operation,start_time,duration
8883,0a69645dd698360d,compose_media_server,2024-07-15 06:48:51.504524,0.004
8884,0a69645dd698360d,social_graph_redis_get_client,2024-07-15 06:48:51.795498,97.251
8885,0a69645dd698360d,social_graph_mongo_find_client,2024-07-15 06:48:51.892777,12.909
8886,0a69645dd698360d,get_followers_server,2024-07-15 06:48:51.795490,110.213
8887,0a69645dd698360d,compose_unique_id_server,2024-07-15 06:48:51.499421,0.008
8888,12f343c34a58e4ba,post_storage_mongo_insert_client,2024-07-15 06:48:51.779160,73.327
8889,12f343c34a58e4ba,store_post_server,2024-07-15 06:48:51.779138,73.36
8890,12f343c34a58e4ba,compose_user_mentions_mongo_find_client,2024-07-15 06:48:51.710831,56.247
8891,12f343c34a58e4ba,compose_user_mentions_server,2024-07-15 06:48:51.708764,58.324
8892,12f343c34a58e4ba,compose_user_mentions_memcached_get_client,2024-07-15 06:48:51.708776,2.018
8893,12f343c34a58e4ba,compose_urls_server,2024-07-15 06:48:51.699939,14.558
8894,12f343c34a58e4ba,url_mongo_insert_client,2024-07-15 06:48:51.700112,14.291
8895,12f343c34a58e4ba,compose_creator_server,2024-07-15 06:48:51.695702,0.01
8896,12f343c34a58e4ba,write_user_timeline_mongo_insert_client,2024-07-15 06:48:51.877968,51.39
8897,12f343c34a58e4ba,write_user_timeline_redis_update_client,2024-07-15 06:48:51.929367,49.863
8898,12f343c34a58e4ba,write_user_timeline_server,2024-07-15 06:48:51.877930,101.319
8899,12f343c34a58e4ba,compose_unique_id_client,2024-07-15 06:48:51.684500,0.443
8900,12f343c34a58e4ba,compose_creator_client,2024-07-15 06:48:51.684472,17.144
8901,12f343c34a58e4ba,compose_media_client,2024-07-15 06:48:51.684532,17.112
8902,12f343c34a58e4ba,compose_text_client,2024-07-15 06:48:51.684460,89.158
8903,12f343c34a58e4ba,store_post_client,2024-07-15 06:48:51.773758,90.112
8904,12f343c34a58e4ba,write_user_timeline_client,2024-07-15 06:48:51.863984,128.394
8905,12f343c34a58e4ba,write_home_timeline_client,2024-07-15 06:48:51.992436,177.223
8906,12f343c34a58e4ba,compose_post_server,2024-07-15 06:48:51.684362,485.315
8907,12f343c34a58e4ba,compose_post_client,2024-07-15 06:48:51.684116,485.88
8908,12f343c34a58e4ba,/wrk2-api/post/compose,2024-07-15 06:48:51.684067,485.988
8909,12f343c34a58e4ba,/wrk2-api/post/compose,2024-07-15 06:48:51.684000,486.056
8910,12f343c34a58e4ba,compose_urls_client,2024-07-15 06:48:51.685006,49.559
8911,12f343c34a58e4ba,compose_user_mentions_client,2024-07-15 06:48:51.685028,88.24
8912,12f343c34a58e4ba,compose_text_server,2024-07-15 06:48:51.684722,88.657
8913,12f343c34a58e4ba,get_followers_client,2024-07-15 06:48:52.004106,126.139
8914,12f343c34a58e4ba,write_home_timeline_redis_update_client,2024-07-15 06:48:52.130299,34.31
8915,12f343c34a58e4ba,write_home_timeline_server,2024-07-15 06:48:52.004099,160.535
8916,12f343c34a58e4ba,compose_media_server,2024-07-15 06:48:51.690233,0.007
8917,12f343c34a58e4ba,social_graph_redis_get_client,2024-07-15 06:48:52.023144,83.374
8918,12f343c34a58e4ba,social_graph_mongo_find_client,2024-07-15 06:48:52.106557,13.246
8919,12f343c34a58e4ba,get_followers_server,2024-07-15 06:48:52.023136,96.68
8920,12f343c34a58e4ba,compose_unique_id_server,2024-07-15 06:48:51.684779,0.016
8921,0bc2fd1243c3926b,compose_creator_server,2024-07-15 06:48:52.319716,0.01
8922,0bc2fd1243c3926b,write_user_timeline_mongo_insert_client,2024-07-15 06:48:52.535940,29.549
8923,0bc2fd1243c3926b,write_user_timeline_redis_update_client,2024-07-15 06:48:52.565518,48.73
8924,0bc2fd1243c3926b,write_user_timeline_server,2024-07-15 06:48:52.535902,78.356
8925,0bc2fd1243c3926b,write_user_timeline_client,2024-07-15 06:48:52.459920,167.409
8926,0bc2fd1243c3926b,write_home_timeline_client,2024-07-15 06:48:52.627361,118.948
8927,0bc2fd1243c3926b,compose_post_server,2024-07-15 06:48:52.308272,438.061
8928,0bc2fd1243c3926b,compose_unique_id_client,2024-07-15 06:48:52.308440,2.157
8929,0bc2fd1243c3926b,compose_creator_client,2024-07-15 06:48:52.308375,16.118
8930,0bc2fd1243c3926b,compose_media_client,2024-07-15 06:48:52.308417,16.87
8931,0bc2fd1243c3926b,compose_text_client,2024-07-15 06:48:52.308372,88.148
8932,0bc2fd1243c3926b,store_post_client,2024-07-15 06:48:52.396711,62.745
8933,0bc2fd1243c3926b,compose_post_client,2024-07-15 06:48:52.303381,445.225
8934,0bc2fd1243c3926b,/wrk2-api/post/compose,2024-07-15 06:48:52.303321,445.318
8935,0bc2fd1243c3926b,/wrk2-api/post/compose,2024-07-15 06:48:52.303000,445.64
8936,0bc2fd1243c3926b,compose_urls_client,2024-07-15 06:48:52.308897,50.132
8937,0bc2fd1243c3926b,compose_user_mentions_client,2024-07-15 06:48:52.308965,87.194
8938,0bc2fd1243c3926b,compose_text_server,2024-07-15 06:48:52.308646,87.645
8939,0bc2fd1243c3926b,get_followers_client,2024-07-15 06:48:52.638447,101.449
8940,0bc2fd1243c3926b,write_home_timeline_redis_update_client,2024-07-15 06:48:52.739982,0.016
8941,0bc2fd1243c3926b,write_home_timeline_server,2024-07-15 06:48:52.638444,101.561
8942,0bc2fd1243c3926b,compose_media_server,2024-07-15 06:48:52.313833,0.006
8943,0bc2fd1243c3926b,social_graph_redis_get_client,2024-07-15 06:48:52.652136,64.179
8944,0bc2fd1243c3926b,social_graph_mongo_find_client,2024-07-15 06:48:52.716349,13.33
8945,0bc2fd1243c3926b,get_followers_server,2024-07-15 06:48:52.652129,77.562
8946,0bc2fd1243c3926b,compose_unique_id_server,2024-07-15 06:48:52.310290,0.024
8947,0bc2fd1243c3926b,post_storage_mongo_insert_client,2024-07-15 06:48:52.402113,45.844
8948,0bc2fd1243c3926b,store_post_server,2024-07-15 06:48:52.402098,45.875
8949,0bc2fd1243c3926b,compose_user_mentions_memcached_get_client,2024-07-15 06:48:52.332560,1.249
8950,0bc2fd1243c3926b,compose_user_mentions_mongo_find_client,2024-07-15 06:48:52.333834,56.172
8951,0bc2fd1243c3926b,compose_user_mentions_server,2024-07-15 06:48:52.332553,57.465
8952,0bc2fd1243c3926b,url_mongo_insert_client,2024-07-15 06:48:52.324258,14.382
8953,0bc2fd1243c3926b,compose_urls_server,2024-07-15 06:48:52.324075,14.678
8954,14c44271583a1855,compose_creator_server,2024-07-15 06:48:53.240302,0.006
8955,14c44271583a1855,write_user_timeline_mongo_insert_client,2024-07-15 06:48:53.378908,29.039
8956,14c44271583a1855,write_user_timeline_redis_update_client,2024-07-15 06:48:53.407965,51.506
8957,14c44271583a1855,write_user_timeline_server,2024-07-15 06:48:53.378893,80.595
8958,14c44271583a1855,compose_unique_id_client,2024-07-15 06:48:53.227444,1.216
8959,14c44271583a1855,compose_creator_client,2024-07-15 06:48:53.228813,16.495
8960,14c44271583a1855,compose_media_client,2024-07-15 06:48:53.228242,17.106
8961,14c44271583a1855,compose_text_client,2024-07-15 06:48:53.227381,89.09
8962,14c44271583a1855,store_post_client,2024-07-15 06:48:53.316604,48.407
8963,14c44271583a1855,write_user_timeline_client,2024-07-15 06:48:53.365103,107.428
8964,14c44271583a1855,write_home_timeline_client,2024-07-15 06:48:53.472583,177.244
8965,14c44271583a1855,compose_post_server,2024-07-15 06:48:53.227313,422.533
8966,14c44271583a1855,compose_post_client,2024-07-15 06:48:53.225433,424.935
8967,14c44271583a1855,/wrk2-api/post/compose,2024-07-15 06:48:53.225382,425.025
8968,14c44271583a1855,/wrk2-api/post/compose,2024-07-15 06:48:53.225000,425.407
8969,14c44271583a1855,compose_urls_client,2024-07-15 06:48:53.227951,51.144
8970,14c44271583a1855,compose_user_mentions_client,2024-07-15 06:48:53.228000,88.097
8971,14c44271583a1855,compose_text_server,2024-07-15 06:48:53.227660,88.552
8972,14c44271583a1855,get_followers_client,2024-07-15 06:48:53.483998,159.342
8973,14c44271583a1855,write_home_timeline_redis_update_client,2024-07-15 06:48:53.643362,0.006
8974,14c44271583a1855,write_home_timeline_server,2024-07-15 06:48:53.483992,159.376
8975,14c44271583a1855,compose_media_server,2024-07-15 06:48:53.233836,0.003
8976,14c44271583a1855,social_graph_redis_get_client,2024-07-15 06:48:53.497858,121.253
8977,14c44271583a1855,social_graph_mongo_find_client,2024-07-15 06:48:53.619137,13.735
8978,14c44271583a1855,get_followers_server,2024-07-15 06:48:53.497851,135.037
8979,14c44271583a1855,compose_unique_id_server,2024-07-15 06:48:53.228350,0.008
8980,14c44271583a1855,post_storage_mongo_insert_client,2024-07-15 06:48:53.321979,31.532
8981,14c44271583a1855,store_post_server,2024-07-15 06:48:53.321961,31.566
8982,14c44271583a1855,compose_user_mentions_memcached_get_client,2024-07-15 06:48:53.251783,1.453
8983,14c44271583a1855,compose_user_mentions_mongo_find_client,2024-07-15 06:48:53.253254,56.715
8984,14c44271583a1855,compose_user_mentions_server,2024-07-15 06:48:53.251777,58.206
8985,14c44271583a1855,url_mongo_insert_client,2024-07-15 06:48:53.243178,15.625
8986,14c44271583a1855,compose_urls_server,2024-07-15 06:48:53.243076,16.013
8987,11891ce3f0bf3cef,compose_creator_server,2024-07-15 06:48:54.007358,0.004
8988,11891ce3f0bf3cef,write_user_timeline_mongo_insert_client,2024-07-15 06:48:54.136909,46.813
8989,11891ce3f0bf3cef,write_user_timeline_redis_update_client,2024-07-15 06:48:54.183754,49.469
8990,11891ce3f0bf3cef,write_user_timeline_server,2024-07-15 06:48:54.136893,96.337
8991,11891ce3f0bf3cef,compose_unique_id_client,2024-07-15 06:48:53.995902,0.556
8992,11891ce3f0bf3cef,compose_creator_client,2024-07-15 06:48:53.996289,16.027
8993,11891ce3f0bf3cef,compose_media_client,2024-07-15 06:48:53.995934,17.794
8994,11891ce3f0bf3cef,compose_text_client,2024-07-15 06:48:53.995854,91.99
8995,11891ce3f0bf3cef,store_post_client,2024-07-15 06:48:54.087969,34.077
8996,11891ce3f0bf3cef,write_user_timeline_client,2024-07-15 06:48:54.122166,124.247
8997,11891ce3f0bf3cef,write_home_timeline_client,2024-07-15 06:48:54.246437,152.314
8998,11891ce3f0bf3cef,compose_post_server,2024-07-15 06:48:53.995735,403.034
8999,11891ce3f0bf3cef,compose_post_client,2024-07-15 06:48:53.994237,404.733
9000,11891ce3f0bf3cef,/wrk2-api/post/compose,2024-07-15 06:48:53.994160,404.854
9001,11891ce3f0bf3cef,/wrk2-api/post/compose,2024-07-15 06:48:53.994000,405.015
9002,11891ce3f0bf3cef,compose_urls_client,2024-07-15 06:48:53.996382,49.956
9003,11891ce3f0bf3cef,compose_user_mentions_client,2024-07-15 06:48:53.996399,90.965
9004,11891ce3f0bf3cef,compose_text_server,2024-07-15 06:48:53.996150,91.322
9005,11891ce3f0bf3cef,get_followers_client,2024-07-15 06:48:54.258790,134.887
9006,11891ce3f0bf3cef,write_home_timeline_redis_update_client,2024-07-15 06:48:54.393732,0.01
9007,11891ce3f0bf3cef,write_home_timeline_server,2024-07-15 06:48:54.258788,134.964
9008,11891ce3f0bf3cef,compose_media_server,2024-07-15 06:48:54.001330,0.004
9009,11891ce3f0bf3cef,social_graph_redis_get_client,2024-07-15 06:48:54.272475,97.478
9010,11891ce3f0bf3cef,social_graph_mongo_find_client,2024-07-15 06:48:54.370148,13.379
9011,11891ce3f0bf3cef,get_followers_server,2024-07-15 06:48:54.272470,111.074
9012,11891ce3f0bf3cef,compose_unique_id_server,2024-07-15 06:48:53.996166,0.009
9013,11891ce3f0bf3cef,post_storage_mongo_insert_client,2024-07-15 06:48:54.093534,16.956
9014,11891ce3f0bf3cef,store_post_server,2024-07-15 06:48:54.093525,16.979
9015,11891ce3f0bf3cef,compose_user_mentions_memcached_get_client,2024-07-15 06:48:54.019992,4.735
9016,11891ce3f0bf3cef,compose_user_mentions_mongo_find_client,2024-07-15 06:48:54.024774,56.411
9017,11891ce3f0bf3cef,compose_user_mentions_server,2024-07-15 06:48:54.019957,61.245
9018,11891ce3f0bf3cef,url_mongo_insert_client,2024-07-15 06:48:54.011593,14.713
9019,11891ce3f0bf3cef,compose_urls_server,2024-07-15 06:48:54.011428,14.942
9020,1734618998eea18f,write_user_timeline_mongo_insert_client,2024-07-15 06:48:55.194017,72.539
9021,1734618998eea18f,compose_unique_id_client,2024-07-15 06:48:55.052285,0.579
9022,1734618998eea18f,compose_media_client,2024-07-15 06:48:55.052172,17.292
9023,1734618998eea18f,compose_creator_client,2024-07-15 06:48:55.052187,18.059
9024,1734618998eea18f,compose_text_client,2024-07-15 06:48:55.052125,93.154
9025,1734618998eea18f,store_post_client,2024-07-15 06:48:55.145388,34.629
9026,1734618998eea18f,write_user_timeline_client,2024-07-15 06:48:55.180129,148.325
9027,1734618998eea18f,write_home_timeline_client,2024-07-15 06:48:55.328480,137.597
9028,1734618998eea18f,compose_post_server,2024-07-15 06:48:55.052038,414.057
9029,1734618998eea18f,compose_post_client,2024-07-15 06:48:55.049262,417.059
9030,1734618998eea18f,/wrk2-api/post/compose,2024-07-15 06:48:55.049191,417.169
9031,1734618998eea18f,/wrk2-api/post/compose,2024-07-15 06:48:55.049000,417.361
9032,1734618998eea18f,compose_urls_client,2024-07-15 06:48:55.052718,49.634
9033,1734618998eea18f,compose_user_mentions_client,2024-07-15 06:48:55.052724,92.241
9034,1734618998eea18f,compose_text_server,2024-07-15 06:48:55.052492,92.557
9035,1734618998eea18f,get_followers_client,2024-07-15 06:48:55.339736,121.634
9036,1734618998eea18f,write_home_timeline_redis_update_client,2024-07-15 06:48:55.461392,0.014
9037,1734618998eea18f,write_home_timeline_server,2024-07-15 06:48:55.339734,121.673
9038,1734618998eea18f,compose_media_server,2024-07-15 06:48:55.057684,0.008
9039,1734618998eea18f,social_graph_redis_get_client,2024-07-15 06:48:55.353546,84.466
9040,1734618998eea18f,social_graph_mongo_find_client,2024-07-15 06:48:55.438039,13.057
9041,1734618998eea18f,get_followers_server,2024-07-15 06:48:55.353536,97.571
9042,1734618998eea18f,compose_unique_id_server,2024-07-15 06:48:55.052578,0.016
9043,1734618998eea18f,post_storage_mongo_insert_client,2024-07-15 06:48:55.150736,17.914
9044,1734618998eea18f,store_post_server,2024-07-15 06:48:55.150709,17.956
9045,1734618998eea18f,compose_user_mentions_memcached_get_client,2024-07-15 06:48:55.076425,3.64
9046,1734618998eea18f,compose_user_mentions_mongo_find_client,2024-07-15 06:48:55.080098,56.65
9047,1734618998eea18f,compose_user_mentions_server,2024-07-15 06:48:55.076411,60.352
9048,1734618998eea18f,url_mongo_insert_client,2024-07-15 06:48:55.067844,14.253
9049,1734618998eea18f,compose_urls_server,2024-07-15 06:48:55.067722,14.494
9050,1734618998eea18f,compose_creator_server,2024-07-15 06:48:55.065482,0.02
9051,1734618998eea18f,write_user_timeline_redis_update_client,2024-07-15 06:48:55.266575,48.888
9052,1734618998eea18f,write_user_timeline_server,2024-07-15 06:48:55.193972,121.505
9053,0987e941227f21ed,write_user_timeline_mongo_insert_client,2024-07-15 06:48:55.194174,72.481
9054,0987e941227f21ed,compose_unique_id_client,2024-07-15 06:48:55.053183,0.419
9055,0987e941227f21ed,compose_creator_client,2024-07-15 06:48:55.053126,16.373
9056,0987e941227f21ed,compose_media_client,2024-07-15 06:48:55.053159,16.887
9057,0987e941227f21ed,compose_text_client,2024-07-15 06:48:55.053116,92.468
9058,0987e941227f21ed,store_post_client,2024-07-15 06:48:55.145662,34.641
9059,0987e941227f21ed,write_user_timeline_client,2024-07-15 06:48:55.180367,148.147
9060,0987e941227f21ed,write_home_timeline_client,2024-07-15 06:48:55.328535,119.989
9061,0987e941227f21ed,compose_post_server,2024-07-15 06:48:55.053018,395.522
9062,0987e941227f21ed,compose_post_client,2024-07-15 06:48:55.052389,396.39
9063,0987e941227f21ed,/wrk2-api/post/compose,2024-07-15 06:48:55.052273,396.548
9064,0987e941227f21ed,/wrk2-api/post/compose,2024-07-15 06:48:55.052000,396.822
9065,0987e941227f21ed,compose_urls_client,2024-07-15 06:48:55.053528,49.386
9066,0987e941227f21ed,compose_user_mentions_client,2024-07-15 06:48:55.053563,91.768
9067,0987e941227f21ed,compose_text_server,2024-07-15 06:48:55.053331,92.064
9068,0987e941227f21ed,get_followers_client,2024-07-15 06:48:55.339787,103.876
9069,0987e941227f21ed,write_home_timeline_redis_update_client,2024-07-15 06:48:55.443706,0.009
9070,0987e941227f21ed,write_home_timeline_server,2024-07-15 06:48:55.339785,103.941
9071,0987e941227f21ed,compose_media_server,2024-07-15 06:48:55.058548,0.007
9072,0987e941227f21ed,social_graph_redis_get_client,2024-07-15 06:48:55.353562,66.23
9073,0987e941227f21ed,social_graph_mongo_find_client,2024-07-15 06:48:55.419836,13.497
9074,0987e941227f21ed,get_followers_server,2024-07-15 06:48:55.353553,79.807
9075,0987e941227f21ed,compose_unique_id_server,2024-07-15 06:48:55.053445,0.008
9076,0987e941227f21ed,post_storage_mongo_insert_client,2024-07-15 06:48:55.151771,17.171
9077,0987e941227f21ed,store_post_server,2024-07-15 06:48:55.151759,17.2
9078,0987e941227f21ed,compose_user_mentions_memcached_get_client,2024-07-15 06:48:55.077035,3.603
9079,0987e941227f21ed,compose_user_mentions_mongo_find_client,2024-07-15 06:48:55.080654,56.117
9080,0987e941227f21ed,compose_user_mentions_server,2024-07-15 06:48:55.077029,59.785
9081,0987e941227f21ed,url_mongo_insert_client,2024-07-15 06:48:55.068415,14.337
9082,0987e941227f21ed,compose_urls_server,2024-07-15 06:48:55.068279,14.593
9083,0987e941227f21ed,compose_creator_server,2024-07-15 06:48:55.064656,0.012
9084,0987e941227f21ed,write_user_timeline_redis_update_client,2024-07-15 06:48:55.266663,48.823
9085,0987e941227f21ed,write_user_timeline_server,2024-07-15 06:48:55.194161,121.329
9086,13d975522335d09e,compose_unique_id_client,2024-07-15 06:48:55.686890,0.505
9087,13d975522335d09e,compose_media_client,2024-07-15 06:48:55.686918,17.014
9088,13d975522335d09e,compose_creator_client,2024-07-15 06:48:55.686889,20.571
9089,13d975522335d09e,compose_text_client,2024-07-15 06:48:55.686853,89.335
9090,13d975522335d09e,store_post_client,2024-07-15 06:48:55.776380,34.07
9091,13d975522335d09e,write_user_timeline_client,2024-07-15 06:48:55.810522,139.217
9092,13d975522335d09e,write_home_timeline_client,2024-07-15 06:48:55.949763,113.673
9093,13d975522335d09e,compose_post_server,2024-07-15 06:48:55.686756,376.696
9094,13d975522335d09e,compose_post_client,2024-07-15 06:48:55.686492,377.212
9095,13d975522335d09e,/wrk2-api/post/compose,2024-07-15 06:48:55.686371,377.376
9096,13d975522335d09e,/wrk2-api/post/compose,2024-07-15 06:48:55.686000,377.748
9097,13d975522335d09e,compose_urls_client,2024-07-15 06:48:55.687438,50.777
9098,13d975522335d09e,compose_user_mentions_client,2024-07-15 06:48:55.687433,88.314
9099,13d975522335d09e,compose_text_server,2024-07-15 06:48:55.687190,88.676
9100,13d975522335d09e,get_followers_client,2024-07-15 06:48:55.964605,91.932
9101,13d975522335d09e,write_home_timeline_redis_update_client,2024-07-15 06:48:56.056583,0.013
9102,13d975522335d09e,write_home_timeline_server,2024-07-15 06:48:55.964603,92.003
9103,13d975522335d09e,compose_media_server,2024-07-15 06:48:55.692462,0.01
9104,13d975522335d09e,social_graph_redis_get_client,2024-07-15 06:48:55.978658,50.498
9105,13d975522335d09e,social_graph_mongo_find_client,2024-07-15 06:48:56.029184,13.637
9106,13d975522335d09e,get_followers_server,2024-07-15 06:48:55.978650,64.183
9107,13d975522335d09e,compose_unique_id_server,2024-07-15 06:48:55.687184,0.017
9108,13d975522335d09e,post_storage_mongo_insert_client,2024-07-15 06:48:55.781789,17.265
9109,13d975522335d09e,store_post_server,2024-07-15 06:48:55.781769,17.295
9110,13d975522335d09e,compose_user_mentions_memcached_get_client,2024-07-15 06:48:55.711018,1.469
9111,13d975522335d09e,compose_user_mentions_mongo_find_client,2024-07-15 06:48:55.712519,56.939
9112,13d975522335d09e,compose_user_mentions_server,2024-07-15 06:48:55.711005,58.474
9113,13d975522335d09e,url_mongo_insert_client,2024-07-15 06:48:55.702993,14.743
9114,13d975522335d09e,compose_urls_server,2024-07-15 06:48:55.702796,15.11
9115,13d975522335d09e,compose_creator_server,2024-07-15 06:48:55.702809,0.008
9116,13d975522335d09e,write_user_timeline_mongo_insert_client,2024-07-15 06:48:55.858224,29.811
9117,13d975522335d09e,write_user_timeline_redis_update_client,2024-07-15 06:48:55.888056,48.646
9118,13d975522335d09e,write_user_timeline_server,2024-07-15 06:48:55.858187,78.529
9119,0a0845b2cb02debe,compose_unique_id_client,2024-07-15 06:48:55.794238,1.711
9120,0a0845b2cb02debe,compose_creator_client,2024-07-15 06:48:55.794028,16.07
9121,0a0845b2cb02debe,compose_media_client,2024-07-15 06:48:55.794238,16.88
9122,0a0845b2cb02debe,compose_text_client,2024-07-15 06:48:55.794074,92.527
9123,0a0845b2cb02debe,store_post_client,2024-07-15 06:48:55.886732,33.997
9124,0a0845b2cb02debe,write_user_timeline_client,2024-07-15 06:48:55.920895,106.381
9125,0a0845b2cb02debe,write_home_timeline_client,2024-07-15 06:48:56.027300,133.948
9126,0a0845b2cb02debe,compose_post_server,2024-07-15 06:48:55.793863,367.401
9127,0a0845b2cb02debe,compose_post_client,2024-07-15 06:48:55.790771,370.735
9128,0a0845b2cb02debe,/wrk2-api/post/compose,2024-07-15 06:48:55.790657,370.891
9129,0a0845b2cb02debe,/wrk2-api/post/compose,2024-07-15 06:48:55.790000,371.548
9130,0a0845b2cb02debe,compose_urls_client,2024-07-15 06:48:55.795273,53.32
9131,0a0845b2cb02debe,compose_user_mentions_client,2024-07-15 06:48:55.796276,90.025
9132,0a0845b2cb02debe,compose_text_server,2024-07-15 06:48:55.794866,91.519
9133,0a0845b2cb02debe,get_followers_client,2024-07-15 06:48:56.038675,117.878
9134,0a0845b2cb02debe,write_home_timeline_redis_update_client,2024-07-15 06:48:56.156584,0.018
9135,0a0845b2cb02debe,write_home_timeline_server,2024-07-15 06:48:56.038671,117.933
9136,0a0845b2cb02debe,compose_media_server,2024-07-15 06:48:55.799674,0.008
9137,0a0845b2cb02debe,social_graph_redis_get_client,2024-07-15 06:48:56.053604,78.912
9138,0a0845b2cb02debe,social_graph_mongo_find_client,2024-07-15 06:48:56.132547,13.731
9139,0a0845b2cb02debe,get_followers_server,2024-07-15 06:48:56.053599,92.692
9140,0a0845b2cb02debe,compose_unique_id_server,2024-07-15 06:48:55.794704,0.017
9141,0a0845b2cb02debe,post_storage_mongo_insert_client,2024-07-15 06:48:55.892113,17.167
9142,0a0845b2cb02debe,store_post_server,2024-07-15 06:48:55.892095,17.198
9143,0a0845b2cb02debe,compose_user_mentions_memcached_get_client,2024-07-15 06:48:55.819773,3.556
9144,0a0845b2cb02debe,compose_user_mentions_mongo_find_client,2024-07-15 06:48:55.823371,56.666
9145,0a0845b2cb02debe,compose_user_mentions_server,2024-07-15 06:48:55.819760,60.294
9146,0a0845b2cb02debe,url_mongo_insert_client,2024-07-15 06:48:55.810671,15.045
9147,0a0845b2cb02debe,compose_urls_server,2024-07-15 06:48:55.810496,15.36
9148,0a0845b2cb02debe,compose_creator_server,2024-07-15 06:48:55.805279,0.008
9149,0a0845b2cb02debe,write_user_timeline_mongo_insert_client,2024-07-15 06:48:55.935072,30.138
9150,0a0845b2cb02debe,write_user_timeline_redis_update_client,2024-07-15 06:48:55.965225,49.038
9151,0a0845b2cb02debe,write_user_timeline_server,2024-07-15 06:48:55.935056,79.212
9152,107f1a36fd62379a,compose_unique_id_client,2024-07-15 06:48:55.795090,0.383
9153,107f1a36fd62379a,compose_creator_client,2024-07-15 06:48:55.795131,15.806
9154,107f1a36fd62379a,compose_media_client,2024-07-15 06:48:55.795145,16.783
9155,107f1a36fd62379a,compose_text_client,2024-07-15 06:48:55.796081,90.544
9156,107f1a36fd62379a,store_post_client,2024-07-15 06:48:55.886764,33.958
9157,107f1a36fd62379a,write_user_timeline_client,2024-07-15 06:48:55.920821,106.52
9158,107f1a36fd62379a,write_home_timeline_client,2024-07-15 06:48:56.027374,237.651
9159,107f1a36fd62379a,compose_post_server,2024-07-15 06:48:55.794940,470.102
9160,107f1a36fd62379a,compose_post_client,2024-07-15 06:48:55.792008,473.284
9161,107f1a36fd62379a,/wrk2-api/post/compose,2024-07-15 06:48:55.791929,473.412
9162,107f1a36fd62379a,/wrk2-api/post/compose,2024-07-15 06:48:55.791000,474.341
9163,107f1a36fd62379a,compose_urls_client,2024-07-15 06:48:55.796525,52.087
9164,107f1a36fd62379a,compose_user_mentions_client,2024-07-15 06:48:55.796616,89.715
9165,107f1a36fd62379a,compose_text_server,2024-07-15 06:48:55.796287,90.132
9166,107f1a36fd62379a,get_followers_client,2024-07-15 06:48:56.039102,220.945
9167,107f1a36fd62379a,write_home_timeline_redis_update_client,2024-07-15 06:48:56.260107,0.015
9168,107f1a36fd62379a,write_home_timeline_server,2024-07-15 06:48:56.039099,221.033
9169,107f1a36fd62379a,compose_media_server,2024-07-15 06:48:55.800495,0.008
9170,107f1a36fd62379a,social_graph_redis_get_client,2024-07-15 06:48:56.144259,85.41
9171,107f1a36fd62379a,social_graph_mongo_find_client,2024-07-15 06:48:56.229696,13.167
9172,107f1a36fd62379a,get_followers_server,2024-07-15 06:48:56.144251,98.62
9173,107f1a36fd62379a,compose_unique_id_server,2024-07-15 06:48:55.795324,0.007
9174,107f1a36fd62379a,post_storage_mongo_insert_client,2024-07-15 06:48:55.892307,16.982
9175,107f1a36fd62379a,store_post_server,2024-07-15 06:48:55.892290,17.004
9176,107f1a36fd62379a,compose_user_mentions_memcached_get_client,2024-07-15 06:48:55.820328,3.266
9177,107f1a36fd62379a,compose_user_mentions_mongo_find_client,2024-07-15 06:48:55.823608,56.449
9178,107f1a36fd62379a,compose_user_mentions_server,2024-07-15 06:48:55.820323,59.75
9179,107f1a36fd62379a,url_mongo_insert_client,2024-07-15 06:48:55.811611,15.02
9180,107f1a36fd62379a,compose_urls_server,2024-07-15 06:48:55.811416,15.279
9181,107f1a36fd62379a,compose_creator_server,2024-07-15 06:48:55.806306,0.008
9182,107f1a36fd62379a,write_user_timeline_mongo_insert_client,2024-07-15 06:48:55.934651,30.428
9183,107f1a36fd62379a,write_user_timeline_redis_update_client,2024-07-15 06:48:55.965114,49.102
9184,107f1a36fd62379a,write_user_timeline_server,2024-07-15 06:48:55.934616,79.618
9185,1639a72f5abb6c0f,compose_unique_id_client,2024-07-15 06:48:56.179286,0.537
9186,1639a72f5abb6c0f,compose_creator_client,2024-07-15 06:48:56.179240,15.975
9187,1639a72f5abb6c0f,compose_media_client,2024-07-15 06:48:56.179263,16.869
9188,1639a72f5abb6c0f,compose_text_client,2024-07-15 06:48:56.179225,87.819
9189,1639a72f5abb6c0f,store_post_client,2024-07-15 06:48:56.267214,95.898
9190,1639a72f5abb6c0f,write_user_timeline_client,2024-07-15 06:48:56.363302,122.858
9191,1639a72f5abb6c0f,write_home_timeline_client,2024-07-15 06:48:56.486187,121.552
9192,1639a72f5abb6c0f,compose_post_server,2024-07-15 06:48:56.179156,428.607
9193,1639a72f5abb6c0f,compose_post_client,2024-07-15 06:48:56.178925,429.168
9194,1639a72f5abb6c0f,/wrk2-api/post/compose,2024-07-15 06:48:56.178875,429.274
9195,1639a72f5abb6c0f,/wrk2-api/post/compose,2024-07-15 06:48:56.178000,430.15
9196,1639a72f5abb6c0f,compose_urls_client,2024-07-15 06:48:56.179683,49.732
9197,1639a72f5abb6c0f,compose_user_mentions_client,2024-07-15 06:48:56.179688,87.045
9198,1639a72f5abb6c0f,compose_text_server,2024-07-15 06:48:56.179446,87.357
